interm,yarn
field_29542,ITEM_AXE_WAX_OFF
field_29547,TARGET_FEATURES
field_29543,ITEM_HONEYCOMB_WAX_ON
field_29544,CLUSTER_MAX_HARVESTABLES
field_29545,ARRAY_INDEX_PATTERN
field_29546,TARGET_CHILDREN_IDS
field_17572,dirty
field_17571,pos
field_17574,world
field_17573,state
field_17570,world
field_17579,SWEET_BERRY_BUSH
field_17576,dirty
field_17575,pos
field_17578,OUTLINE_SHAPE
field_17577,COLLISION_SHAPE
field_29572,spriteProvider
field_29574,spriteProvider
field_29571,spriteProvider
field_29576,spriteProvider
field_29578,spriteProvider
field_29579,globalDumpConsumer
field_17582,recipeType
field_17581,NETHER_WART
field_17580,CROP
field_17587,shapeCache
field_17586,LEVEL_8
field_17589,blockPos
field_17588,side
field_29561,WAXED_TO_UNWAXED_BLOCKS
field_29562,WATERLOGGED
field_29563,FACING
field_29564,OXIDATION_LEVEL_INCREASES
field_29560,UNWAXED_TO_WAXED_BLOCKS
field_29569,recorder
field_29565,OXIDATION_LEVEL_DECREASES
field_29566,block
field_17594,heldItem
field_17593,ABSENT
field_17595,TEXTURES
field_17590,missed
field_17592,entity
field_17591,insideBlock
field_17598,RECIPE_SERIALIZER
field_17597,RECIPE_TYPE
field_17599,serializer
field_29594,INSTANCE
field_29595,instant
field_29596,ticks
field_29597,result
field_29590,profiler
field_29591,stopping
field_29598,type
field_29599,retriever
field_30587,MOVEMENT_SPEED
field_30588,ATTACK_DAMAGE
field_30586,MAX_HEALTH
field_29583,dumper
field_29584,resultConsumer
field_29585,dumpConsumer
field_29586,timeGetter
field_29581,timeTracker
field_29582,dumpExecutor
field_29588,endTime
field_29589,ticks
field_2518,PRESETS
field_2519,parent
field_2521,listWidget
field_2520,shareText
field_2525,selectPresetButton
field_2524,listText
field_2523,customPresetField
field_2528,name
field_2527,icon
field_2503,lockDifficultyButton
field_2502,settings
field_2501,parent
field_2500,difficultyButton
field_2504,OPTIONS
field_2438,confirmButton
field_2441,biomeSelectionList
field_2447,DEMO_BG
field_2411,connection
field_2410,LOGGER
field_2413,status
field_2412,parent
field_2419,config
field_2418,tileText
field_2422,parent
field_2421,widgetButtonRemoveLayer
field_2425,heightText
field_2424,layers
field_2472,addButton
field_2471,serverNameField
field_2474,addressField
field_2483,LOGO
field_2488,languageManager
field_2486,languageSelectionList
field_2451,ticksSinceDeath
field_2450,message
field_2454,reasonHeight
field_2458,reasonFormatted
field_2457,reason
field_2456,parent
field_2462,selectServerButton
field_2460,serverEntry
field_2463,addressField
field_2469,server
field_2467,message
field_17507,ACACIA_LEAVES
field_17506,JUNGLE_LEAVES
field_17509,ORANGE_TULIP
field_17508,DARK_OAK_LEAVES
field_17503,OAK_LEAVES
field_17502,RED_TULIP
field_17505,BIRCH_LEAVES
field_17504,SPRUCE_LEAVES
field_17501,AZURE_BLUET
field_17500,ALLIUM
field_17518,PUMPKIN
field_17517,RED_MUSHROOM
field_17519,CARVED_PUMPKIN
field_17514,LILY_OF_THE_VALLEY
field_17513,CORNFLOWER
field_17516,BROWN_MUSHROOM
field_17515,WITHER_ROSE
field_17510,WHITE_TULIP
field_17512,OXEYE_DAISY
field_17511,PINK_TULIP
field_17529,PEONY
field_17528,HAY_BLOCK
field_17525,SUNFLOWER
field_30503,CHARGING_FLAG
field_17524,LILY_PAD
field_30504,JOHNNY_KEY
field_30501,DEFAULT_SADDLED_SPEED
field_17527,ROSE_BUSH
field_17526,LILAC
field_17521,MUSHROOM_STEM
field_30500,COLD_SPEED
field_17520,CACTUS
field_17523,VINE
field_17522,MELON
field_17539,ACACIA_SAPLING
field_29503,CRACKED
field_29504,stoneStateFactories
field_29500,POSITION_COLOR_TEXTURE_LIGHT_NORMAL
field_29501,ZERO
field_29502,CODEC
field_17530,COMPOSTER
field_17536,SPRUCE_SAPLING
field_17535,OAK_SAPLING
field_17538,JUNGLE_SAPLING
field_17537,BIRCH_SAPLING
field_17532,KELP
field_17531,SUGAR_CANE
field_17534,CAKE
field_17533,DRIED_KELP_BLOCK
field_29410,ENTITY_DECAL_SHADER
field_17429,SCREEN_HANDLER
field_29415,ENERGY_SWIRL_SHADER
field_29416,LEASH_SHADER
field_29417,WATER_MASK_SHADER
field_29418,OUTLINE_SHADER
field_29411,ENTITY_NO_OUTLINE_SHADER
field_29412,ENTITY_SHADOW_SHADER
field_29413,ENTITY_ALPHA_SHADER
field_29414,EYES_SHADER
field_17420,pages
field_30408,TEMPTED_WALK_SPEED
field_29419,ARMOR_GLINT_SHADER
field_30409,FOLLOW_ADULT_WALK_SPEED
field_30406,FOLLOWING_TARGET_WALK_SPEED
field_30407,WALKING_SPEED
field_30405,BREEDING_WALK_SPEED
field_17428,book
field_30402,FALL_DAMAGE_SUBTRACTOR
field_30403,SCREAMING_CHANCE
field_17422,handler
field_30400,SENSORS
field_17421,TEXTURE
field_30401,MEMORY_MODULES
field_17423,listener
field_29404,ENTITY_CUTOUT_NONULL_OFFSET_Z_SHADER
field_29405,ITEM_ENTITY_TRANSLUCENT_CULL_SHADER
field_29406,ENTITY_TRANSLUCENT_CULL_SHADER
field_29407,ENTITY_TRANSLUCENT_SHADER
field_29400,renderTypeGlintTranslucentShader
field_29401,renderTypeGlintShader
field_29402,renderTypeGlintDirectShader
field_29403,blitScreenShader
field_17431,CAMPFIRE_SIGNAL_SMOKE
field_17430,CAMPFIRE_COSY_SMOKE
field_29408,ENTITY_SMOOTH_CUTOUT_SHADER
field_29409,BEACON_BEAM_SHADER
field_17437,screenHandlerId
field_17436,syncId
field_17439,worldGenerationProgressListenerFactory
field_17438,name
field_17433,locked
field_17435,recipes
field_17434,syncId
field_29430,TRIPWIRE_SHADER
field_29431,END_PORTAL_SHADER
field_29432,END_GATEWAY_SHADER
field_29437,POSITION_COLOR_LIGHTMAP_SHADER
field_29438,POSITION_SHADER
field_29439,POSITION_COLOR_TEXTURE_SHADER
field_29433,LINES_SHADER
field_29434,NO_SHADER
field_29435,BLOCK_SHADER
field_29436,NEW_ENTITY_SHADER
field_17440,NO_TEAM_EXCEPTION
field_17442,worldGenerationProgressListener
field_17441,MODIFY_INVALID_INDEX_EXCEPTION
field_30428,MAX_HEALTH
field_17448,lastLevelUpdatedToProvider
field_30426,VARIANTS
field_17447,pos
field_30427,DESPAWN_AGE
field_30424,EATING_FLAG
field_17449,callback
field_30425,MAX_STRENGTH
field_17444,blockingChunks
field_30422,EATING_GRASS_FLAG
field_30423,ANGRY_FLAG
field_17446,taskFunction
field_30420,SADDLED_FLAG
field_17445,maxBlocking
field_30421,BRED_FLAG
field_29420,ARMOR_ENTITY_GLINT_SHADER
field_29421,TRANSLUCENT_GLINT_SHADER
field_29426,CRUMBLING_SHADER
field_29427,TEXT_SHADER
field_29428,TRANSPARENT_TEXT_SHADER
field_29429,LIGHTNING_SHADER
field_29422,GLINT_SHADER
field_29423,DIRECT_GLINT_SHADER
field_29424,ENTITY_GLINT_SHADER
field_29425,DIRECT_ENTITY_GLINT_SHADER
field_17451,removeTask
field_17450,pos
field_17453,playersByChunkPos
field_17452,NEARBY_PLAYER_TICKET_LEVEL
field_30419,TAMED_FLAG
field_17459,chunkPositions
field_17458,playerTicketThrottlerUnblocker
field_30411,LONG_JUMP_COOLDOWN_RANGE
field_17455,nearbyChunkTicketUpdater
field_17454,distanceFromNearestPlayerTracker
field_17457,playerTicketThrottler
field_30410,NORMAL_WALK_SPEED
field_17456,levelUpdateListener
field_29451,ENTITY_CUTOUT_SHADER
field_30441,DEFAULT_INVUL_TIMER
field_29452,ENTITY_CUTOUT_NONULL_SHADER
field_29453,id
field_29454,textures
field_29450,ENTITY_SOLID_SHADER
field_29455,supplier
field_29456,LINE_STRIP
field_29457,END_PORTAL
field_29458,END_GATEWAY
field_17461,maxDistance
field_17464,watchDistance
field_17460,mainThreadExecutor
field_17469,generatedCount
field_30444,MARKER_FLAG
field_17466,positionsAffected
field_17465,distances
field_17468,totalCount
field_30442,HIDE_BASE_PLATE_FLAG
field_17467,LOGGER
field_29440,POSITION_TEXTURE_SHADER
field_30430,TAKEOFF_THRESHOLD
field_29441,POSITION_COLOR_TEXTURE_LIGHTMAP_SHADER
field_29442,COLOR_SHADER
field_29443,SOLID_SHADER
field_29448,TRANSLUCENT_NO_CRUMBLING_SHADER
field_29449,ARMOR_CUTOUT_NO_CULL_SHADER
field_29444,CUTOUT_MIPPED_SHADER
field_29445,CUTOUT_SHADER
field_29446,TRANSLUCENT_SHADER
field_29447,TRANSLUCENT_MOVING_BLOCK_SHADER
field_17473,queue
field_17472,progressListener
field_17475,chunkStatuses
field_17474,progressLogger
field_17471,nextMessageTime
field_17470,startTime
field_17477,centerSize
field_17476,spawnPos
field_17479,size
field_17478,radius
field_29473,screenSize
field_29474,colorModulator
field_30463,DESPAWN_TIME
field_29475,light0Direction
field_29476,light1Direction
field_29470,modelViewMat
field_29471,projectionMat
field_29472,textureMat
field_29477,fogStart
field_29478,fogEnd
field_29479,fogColor
field_17484,UI_CARTOGRAPHY_TABLE_TAKE_RESULT
field_17483,BLOCK_CAMPFIRE_CRACKLE
field_17486,INTERACT_WITH_CAMPFIRE
field_17485,INTERACT_WITH_LECTERN
field_17480,running
field_17482,ITEM_BOOK_PUT
field_17481,ITEM_BOOK_PAGE_TURN
field_30468,STRONGER_MONSTER_XP
field_30469,WITHER_XP
field_30466,NORMAL_MONSTER_XP
field_30467,STRONG_MONSTER_XP
field_17487,COALS
field_30464,ZERO_XP
field_30465,SMALL_MONSTER_XP
field_29462,texture
field_29463,shader
field_30452,SMALL_FLAG
field_29464,blendState
field_29465,loadedAttributeIds
field_29461,shader
field_29466,attributeNames
field_29467,vertexShader
field_29468,fragmentShader
field_29469,format
field_17495,inventory
field_17494,recipeType
field_17497,RIDERS
field_17496,rows
field_17493,type
field_17492,SCALE
field_30459,DEFAULT_FUSE
field_30457,CANNOT_PICK_UP_DELAY
field_30458,NEVER_DESPAWN_AGE
field_17499,BLUE_ORCHID
field_30456,DESPAWN_AGE
field_17498,SEA_PICKLE
field_30453,SHOW_ARMS_FLAG
field_29495,dirty
field_29498,visitedImports
field_29491,loadedUniformIds
field_29492,loadedUniforms
field_29493,programId
field_29494,name
field_29499,OUT_OF_BOUNDS_EXCEPTION
field_29484,DEFAULT_UNIFORM
field_29485,activeShader
field_29486,activeShaderId
field_29487,samplers
field_29480,lineWidth
field_29481,gameTime
field_30470,WARMUP_TIME
field_29482,chunkOffset
field_29483,LOGGER
field_29488,samplerNames
field_2606,copyrightTextX
field_29489,loadedSamplerIds
field_29490,uniforms
field_30495,STRAY_CONVERSION_TIME_KEY
field_30496,MIN_SIZE
field_30499,COLD_SADDLED_SPEED
field_30497,MAX_SIZE
field_2631,EDITION_TITLE_TEXTURE
field_2630,finishAction
field_2635,speed
field_2634,credits
field_2633,VIGNETTE_TEXTURE
field_2632,LOGGER
field_2639,list
field_2642,itemStats
field_2640,OPTIONS
field_2646,mobStats
field_2645,downloadingStats
field_2644,generalStats
field_2643,selectedList
field_2648,parent
field_2647,statHandler
field_2622,category
field_2628,time
field_2627,endCredits
field_2626,MINECRAFT_TITLE_TEXTURE
field_2629,creditsHeight
field_2543,done
field_2542,progress
field_2541,title
field_2546,allowCommands
field_2545,gameMode
field_2544,task
field_2548,parent
field_2594,EDITION_TITLE_TEXTURE
field_2592,realmsNotificationGui
field_2583,MINECRAFT_TITLE_TEXTURE
field_2586,splashText
field_2585,backgroundRenderer
field_2584,copyrightTextWidth
field_2590,buttonResetDemo
field_17408,LOGGER
field_17407,STATUS_TO_COLOR
field_17409,PROVIDERS
field_17404,renderTaskQueue
field_17403,locked
field_17406,progressProvider
field_17405,worldGenProgressTracker
field_17419,pages
field_17418,contents
field_17417,EMPTY_PROVIDER
field_17416,primary
field_17413,secondaryEffect
field_17412,primaryEffect
field_29772,TIMER
field_29773,baseDelay
field_27111,BLUE_CANDLE
field_27110,PURPLE_CANDLE
field_29778,KEEP_ALIVE_INTERVAL
field_27115,TINTED_GLASS
field_29779,TIMEOUT_TICKS
field_27114,CALCITE
field_27113,GREEN_CANDLE
field_27112,BROWN_CANDLE
field_29774,extraDelay
field_27119,COPPER_BLOCK
field_29775,packets
field_27118,EXPOSED_COPPER
field_29776,context
field_27117,WEATHERED_COPPER
field_29777,message
field_27116,OXIDIZED_COPPER
field_17781,spriteProvider
field_17780,worldRenderer
field_17783,sampleU
field_15120,BLOCK_WET_GRASS_BREAK
field_17782,spriteProvider
field_15121,ENTITY_SQUID_SQUIRT
field_17789,spriteProvider
field_15126,ITEM_BUCKET_FILL
field_17788,spriteProvider
field_15127,ENTITY_ELDER_GUARDIAN_AMBIENT
field_15128,ENTITY_HUSK_CONVERTED_TO_ZOMBIE
field_15129,MUSIC_MENU
field_17785,spriteProvider
field_15122,ENTITY_WITHER_SKELETON_DEATH
field_17784,sampleV
field_15123,ENTITY_SALMON_DEATH
field_17787,spriteProvider
field_15124,ENTITY_SQUID_DEATH
field_17786,spriteProvider
field_15125,BLOCK_BAMBOO_SAPLING_PLACE
field_29762,DEMO_DAYS
field_27100,WHITE_CANDLE
field_27104,YELLOW_CANDLE
field_29768,SERVER_IDLE_COOLDOWN
field_27103,LIGHT_BLUE_CANDLE
field_27102,MAGENTA_CANDLE
field_27101,ORANGE_CANDLE
field_29763,DEMO_TIME
field_27108,LIGHT_GRAY_CANDLE
field_27107,GRAY_CANDLE
field_27106,PINK_CANDLE
field_27105,LIME_CANDLE
field_17791,spriteProvider
field_15130,ENTITY_GHAST_WARN
field_17794,spriteProvider
field_15131,BLOCK_IRON_TRAPDOOR_CLOSE
field_17793,spriteProvider
field_27109,CYAN_CANDLE
field_15132,ENTITY_PARROT_AMBIENT
field_17790,spriteProvider
field_15137,ENTITY_ENDERMITE_AMBIENT
field_15138,ENTITY_GUARDIAN_DEATH
field_15139,ENTITY_VILLAGER_HURT
field_15133,ENTITY_PUFFER_FISH_BLOW_OUT
field_15134,BLOCK_PISTON_EXTEND
field_15135,ENTITY_SHULKER_HURT_CLOSED
field_15136,ENTITY_WITHER_DEATH
field_29793,RCON_NAME
field_29795,GAME_TYPE
field_27133,WAXED_COPPER_BLOCK
field_27132,CUT_COPPER_SLAB
field_29790,LATENCY_UPDATE_INTERVAL
field_27131,EXPOSED_CUT_COPPER_SLAB
field_27130,WEATHERED_CUT_COPPER_SLAB
field_27137,WAXED_EXPOSED_CUT_COPPER
field_27136,WAXED_WEATHERED_CUT_COPPER
field_27135,WAXED_EXPOSED_COPPER
field_27134,WAXED_WEATHERED_COPPER
field_29796,GAME_ID
field_29797,CLEAN_UP_THRESHOLD
field_27139,WAXED_WEATHERED_CUT_COPPER_STAIRS
field_27138,WAXED_CUT_COPPER
field_15140,ENTITY_CHICKEN_DEATH
field_15141,ENTITY_HORSE_ARMOR
field_15142,BLOCK_METAL_FALL
field_15148,ENTITY_SLIME_SQUISH_SMALL
field_15149,ENTITY_PHANTOM_HURT
field_15144,BLOCK_SAND_PLACE
field_15145,ITEM_FLINTANDSTEEL_USE
field_15146,ENTITY_RAVAGER_DEATH
field_15147,ENTITY_RABBIT_ATTACK
field_29781,PACK_METADATA_NAME
field_29782,NAME
field_29783,FILE_SUFFIX
field_29784,FIRST_PREPARE_APPLY_WEIGHT
field_27122,WEATHERED_CUT_COPPER
field_27121,OXIDIZED_CUT_COPPER
field_27120,COPPER_ORE
field_29780,METADATA_PATH_SUFFIX
field_27126,WEATHERED_CUT_COPPER_STAIRS
field_27125,OXIDIZED_CUT_COPPER_STAIRS
field_27124,CUT_COPPER
field_27123,EXPOSED_CUT_COPPER
field_29785,SECOND_PREPARE_APPLY_WEIGHT
field_27129,OXIDIZED_CUT_COPPER_SLAB
field_29786,RELOADER_WEIGHT
field_29787,FOREVER
field_27128,CUT_COPPER_STAIRS
field_29788,MAX_SAVED_ENTRIES
field_27127,EXPOSED_CUT_COPPER_STAIRS
field_15151,ENTITY_ARROW_HIT
field_15152,ENTITY_GENERIC_EXPLODE
field_15153,ENTITY_ILLUSIONER_DEATH
field_15154,ENTITY_ZOMBIE_HORSE_AMBIENT
field_15150,ITEM_SHIELD_BLOCK
field_15159,ENTITY_PILLAGER_HURT
field_30774,MATERIAL_SLOT_INDEX
field_15155,ENTITY_ENDER_EYE_LAUNCH
field_30775,RESULT_SLOT_INDEX
field_15156,BLOCK_GRAVEL_FALL
field_15157,ENTITY_HOSTILE_BIG_FALL
field_30773,MAP_SLOT_INDEX
field_15158,ENTITY_MULE_DEATH
field_27151,LIGHT_GRAY_CANDLE_CAKE
field_27150,GRAY_CANDLE_CAKE
field_27155,BROWN_CANDLE_CAKE
field_27154,BLUE_CANDLE_CAKE
field_27153,PURPLE_CANDLE_CAKE
field_27152,CYAN_CANDLE_CAKE
field_27159,AMETHYST_BLOCK
field_27158,BLACK_CANDLE_CAKE
field_27157,RED_CANDLE_CAKE
field_27156,GREEN_CANDLE_CAKE
field_15162,ENTITY_DROWNED_DEATH_WATER
field_15163,ENTITY_WITHER_AMBIENT
field_15164,ENTITY_RABBIT_HURT
field_15165,BLOCK_SNOW_BREAK
field_15160,ENTITY_SHULKER_DEATH
field_15161,BLOCK_BUBBLE_COLUMN_UPWARDS_AMBIENT
field_15166,ENTITY_HORSE_DEATH
field_15167,BLOCK_METAL_PLACE
field_15168,ENTITY_ZOMBIE_VILLAGER_CONVERTED
field_15169,MUSIC_DISC_MELLOHI
field_27140,RED_CANDLE
field_27144,ORANGE_CANDLE_CAKE
field_27143,WHITE_CANDLE_CAKE
field_27142,CANDLE_CAKE
field_27141,BLACK_CANDLE
field_27148,LIME_CANDLE_CAKE
field_27147,YELLOW_CANDLE_CAKE
field_27146,LIGHT_BLUE_CANDLE_CAKE
field_27145,MAGENTA_CANDLE_CAKE
field_27149,PINK_CANDLE_CAKE
field_15173,BLOCK_LILY_PAD_PLACE
field_15174,ENTITY_ZOMBIE_AMBIENT
field_15175,ENTITY_VILLAGER_AMBIENT
field_15170,ENTITY_SPIDER_AMBIENT
field_15171,ENTITY_BOAT_PADDLE_WATER
field_15172,ENTITY_DOLPHIN_SWIM
field_15177,BLOCK_CONDUIT_ATTACK_TARGET
field_15178,AMBIENT_UNDERWATER_LOOP_ADDITIONS_ULTRA_RARE
field_15179,ENTITY_ZOMBIE_HORSE_HURT
field_27173,DEFAULT_COMPARATOR_OUTPUT
field_27172,DIRECTIONS
field_27171,LIGHTNING_ROD
field_27170,WAXED_CUT_COPPER_SLAB
field_27177,STATE_TO_LUMINANCE
field_27176,WATERLOGGED
field_27175,LIT
field_27174,CANDLES
field_27179,ONE_CANDLE_SHAPE
field_27178,CANDLES_TO_PARTICLE_OFFSETS
field_15190,ENTITY_PARROT_IMITATE_SPIDER
field_15184,ENTITY_LEASH_KNOT_BREAK
field_15185,ENTITY_PARROT_IMITATE_HUSK
field_15186,ENTITY_ARMOR_STAND_FALL
field_15187,ITEM_CROSSBOW_SHOOT
field_15180,BLOCK_SLIME_BLOCK_STEP
field_15181,BLOCK_WOOL_STEP
field_15182,ENTITY_SKELETON_HORSE_STEP_WATER
field_15183,ENTITY_TURTLE_HURT
field_27180,TWO_CANDLES_SHAPE
field_15188,ENTITY_FIREWORK_ROCKET_LARGE_BLAST
field_15189,ENTITY_LLAMA_DEATH
field_27162,LARGE_AMETHYST_BUD
field_27161,AMETHYST_CLUSTER
field_27160,BUDDING_AMETHYST
field_27166,WAXED_EXPOSED_CUT_COPPER_STAIRS
field_27165,TUFF
field_27164,SMALL_AMETHYST_BUD
field_27163,MEDIUM_AMETHYST_BUD
field_27169,WAXED_EXPOSED_CUT_COPPER_SLAB
field_27168,WAXED_WEATHERED_CUT_COPPER_SLAB
field_27167,WAXED_CUT_COPPER_STAIRS
field_15195,UI_TOAST_CHALLENGE_COMPLETE
field_15196,ENTITY_HUSK_HURT
field_15197,ENTITY_ITEM_PICKUP
field_15198,MUSIC_UNDER_WATER
field_15191,ITEM_ARMOR_EQUIP_CHAIN
field_15192,ENTITY_CREEPER_HURT
field_15193,ENTITY_EVOKER_PREPARE_SUMMON
field_15194,BLOCK_SLIME_BLOCK_BREAK
field_15199,ENTITY_PARROT_IMITATE_BLAZE
field_27195,experienceDropped
field_27194,feature
field_27193,POWERED
field_27192,auto
field_27199,SMALL_AMETHYST_BUD
field_27198,AMETHYST_CLUSTER
field_27197,AMETHYST_BLOCK
field_27196,CANDLE
field_2712,display
field_2711,x
field_2710,y
field_2716,TABS_TEXTURE
field_2715,width
field_2714,progress
field_2713,title
field_2719,tabs
field_2718,movingTab
field_2717,WINDOW_TEXTURE
field_27184,CAKE_SHAPE
field_27183,LIT
field_27182,FOUR_CANDLES_SHAPE
field_27181,THREE_CANDLES_SHAPE
field_27188,PARTICLE_OFFSETS
field_27187,CANDLES_TO_CANDLE_CAKES
field_27186,SHAPE
field_27185,CANDLE_SHAPE
field_2721,advancementHandler
field_2720,selectedTab
field_2701,OBTAINED
field_2700,spriteIndex
field_2705,description
field_2704,client
field_2703,tab
field_2702,advancement
field_2709,WIDGETS_TEXTURE
field_2707,children
field_2706,parent
field_2751,consoleCommandTextField
field_2755,previousOutputTextField
field_2753,cancelButton
field_2762,doneButton
field_2760,toggleTrackingOutputButton
field_2767,mouse
field_2766,selection
field_2765,completed
field_2769,inWindowIndex
field_2768,typedText
field_2733,maxKeyNameLength
field_2737,textWidth
field_2736,text
field_2735,parent
field_2739,editButton
field_2741,bindingName
field_2740,binding
field_2743,resetButton
field_2671,width
field_2670,height
field_2675,LEFT
field_2674,u
field_2673,BELOW
field_2672,v
field_2678,ABOVE
field_2677,RIGHT
field_2682,root
field_2681,index
field_2680,client
field_2686,title
field_2685,widgets
field_2684,type
field_2683,initialized
field_2689,originY
field_2688,alpha
field_2687,screen
field_2668,PROGRESS_BAR_STAGES
field_2669,tabCount
field_2693,minPanY
field_2692,maxPanX
field_2691,maxPanY
field_2690,originX
field_2697,icon
field_2696,rootWidget
field_2695,display
field_2694,minPanX
field_2699,UNOBTAINED
field_17708,persistentStateManager
field_17705,persistentStateManagerFactory
field_17704,DEMO_LEVEL_INFO
field_17707,saveDir
field_17706,structureManager
field_17701,builder
field_17700,count
field_17703,serializer
field_17702,advancementId
field_17719,offender
field_17716,despawnDelay
field_17715,MISC
field_17718,llama
field_17712,ITEMS
field_17711,UI_STONECUTTER_SELECT_RECIPE
field_17714,TRADER_LLAMA
field_17713,WANDERING_TRADER
field_17710,UI_STONECUTTER_TAKE_RESULT
field_17726,random
field_17729,spawnDelay
field_17728,spawnTimer
field_30709,SLOW_HEALING_STARVING_INTERVAL
