interm,yarn
net/minecraft/class_1886$5,net/minecraft/enchantment/EnchantmentTarget$5
net/minecraft/class_4280$class_4281,net/minecraft/client/gui/widget/AlwaysSelectedEntryListWidget$Entry
net/minecraft/class_1886$8,net/minecraft/enchantment/EnchantmentTarget$8
net/minecraft/class_1886$9,net/minecraft/enchantment/EnchantmentTarget$9
net/minecraft/class_4262,net/minecraft/block/AbstractGlassBlock
net/minecraft/class_4264,net/minecraft/client/gui/widget/AbstractPressableButtonWidget
net/minecraft/class_4263,net/minecraft/block/BedrockBlock
net/minecraft/class_4265,net/minecraft/client/gui/widget/ElementListWidget
net/minecraft/class_4267,net/minecraft/client/gui/screen/multiplayer/MultiplayerServerListWidget
net/minecraft/class_2641$1,net/minecraft/client/network/packet/CommandTreeS2CPacket$1
net/minecraft/class_91$1,net/minecraft/world/loot/entry/TagEntry$1
net/minecraft/class_3008$class_3009$2,net/minecraft/server/command/AdvancementCommand$Operation$2
net/minecraft/class_3008$class_3009$1,net/minecraft/server/command/AdvancementCommand$Operation$1
net/minecraft/class_4231,net/minecraft/client/sound/StaticSound
net/minecraft/class_4230,net/minecraft/client/sound/AlUtil
net/minecraft/class_3910$4,net/minecraft/container/CartographyTableContainer$4
net/minecraft/class_3910$5,net/minecraft/container/CartographyTableContainer$5
net/minecraft/class_1250$1,net/minecraft/datafixers/schemas/Schema704$1
net/minecraft/class_4237,net/minecraft/client/sound/SoundLoader
net/minecraft/class_2818$class_2819,net/minecraft/world/chunk/WorldChunk$CreationType
net/minecraft/class_4239,net/minecraft/util/FileNameUtil
net/minecraft/class_4238,net/minecraft/client/sound/SoundExecutor
net/minecraft/class_4235,net/minecraft/client/sound/Channel
net/minecraft/class_4234,net/minecraft/client/sound/AudioStream
net/minecraft/class_1071$class_1072,net/minecraft/client/texture/PlayerSkinProvider$SkinTextureAvailableCallback
net/minecraft/class_3910$2,net/minecraft/container/CartographyTableContainer$2
net/minecraft/class_3910$3,net/minecraft/container/CartographyTableContainer$3
net/minecraft/class_3910$1,net/minecraft/container/CartographyTableContainer$1
net/minecraft/class_4240,net/minecraft/client/util/DebugNameGenerator
net/minecraft/class_4242,net/minecraft/entity/ai/brain/task/CelebrateRaidWinTask
net/minecraft/class_4248,net/minecraft/entity/ai/brain/task/SeekSkyTask
net/minecraft/class_4247,net/minecraft/entity/ai/brain/task/HideInHomeDuringRaidTask
net/minecraft/class_4249,net/minecraft/entity/ai/brain/task/HideWhenBellRingsTask
net/minecraft/class_4244,net/minecraft/entity/ai/brain/task/SeekSkyAfterRaidWinTask
net/minecraft/class_4243,net/minecraft/entity/ai/brain/task/GiveGiftsToHeroTask
net/minecraft/class_4246,net/minecraft/entity/ai/brain/task/HideInHomeTask
net/minecraft/class_4245,net/minecraft/entity/ai/brain/task/JumpInBedTask
net/minecraft/class_1180,net/minecraft/datafixers/fixes/ItemLoreToComponentFix
net/minecraft/class_1184,net/minecraft/datafixers/fixes/ItemSpawnEggFix
net/minecraft/class_1183,net/minecraft/datafixers/fixes/ItemPotionFix
net/minecraft/class_1182,net/minecraft/datafixers/fixes/FixItemName
net/minecraft/class_1181,net/minecraft/datafixers/fixes/ItemIdFix
net/minecraft/class_1188,net/minecraft/datafixers/fixes/ItemInstanceTheFlatteningFix
net/minecraft/class_4215,net/minecraft/entity/ai/brain/task/LookTargetUtil
net/minecraft/class_1187,net/minecraft/datafixers/fixes/ItemStackEnchantmentFix
net/minecraft/class_4214,net/minecraft/entity/ai/brain/task/WakeUpTask
net/minecraft/class_1186,net/minecraft/datafixers/fixes/ItemInstanceMapIdFix
net/minecraft/class_4217,net/minecraft/entity/ai/brain/task/FarmerVillagerTask
net/minecraft/class_1185,net/minecraft/datafixers/fixes/ItemShulkerBoxColorFix
net/minecraft/class_4211,net/minecraft/server/network/packet/UpdateDifficultyLockC2SPacket
net/minecraft/class_4210,net/minecraft/server/network/packet/UpdateDifficultyC2SPacket
net/minecraft/class_4213,net/minecraft/util/DynamicSerializable
net/minecraft/class_640$1,net/minecraft/client/network/PlayerListEntry$1
net/minecraft/class_1189,net/minecraft/datafixers/fixes/ItemInstanceSpawnEggFix
net/minecraft/class_2401$1,net/minecraft/block/LeverBlock$1
net/minecraft/class_1628$class_1629,net/minecraft/entity/mob/SpiderEntity$AttackGoal
net/minecraft/class_4208,net/minecraft/util/GlobalPos
net/minecraft/class_4207,net/minecraft/client/render/debug/PointOfInterestDebugRenderer
net/minecraft/class_4209,net/minecraft/client/network/DebugRendererInfoManager
net/minecraft/class_1191,net/minecraft/datafixers/fixes/LeavesFix
net/minecraft/class_1190,net/minecraft/datafixers/fixes/ItemWaterPotionFix
net/minecraft/class_4220,net/minecraft/entity/ai/brain/task/GoToSecondaryPositionTask
net/minecraft/class_1195,net/minecraft/datafixers/fixes/LevelFlatGeneratorInfoFix
net/minecraft/class_1628$class_1630,net/minecraft/entity/mob/SpiderEntity$SpawnEffectData
net/minecraft/class_1194,net/minecraft/datafixers/fixes/ItemWrittenBookPagesStrictJsonFix
net/minecraft/class_4010$class_4046,net/minecraft/resource/ProfilingResourceReloader$Summary
net/minecraft/class_1199,net/minecraft/datafixers/fixes/ObjectiveRenderTypeFix
net/minecraft/class_1198,net/minecraft/datafixers/fixes/MobSpawnerEntityIdentifiersFix
net/minecraft/class_4225,net/minecraft/client/sound/SoundEngine
net/minecraft/class_1197,net/minecraft/datafixers/fixes/ChoiceFix
net/minecraft/class_4228,net/minecraft/client/sound/OggAudioStream
net/minecraft/class_1196,net/minecraft/datafixers/fixes/LevelDataGeneratorOptionsFix
net/minecraft/class_1628$class_1631,net/minecraft/entity/mob/SpiderEntity$FollowTargetGoal
net/minecraft/class_4227,net/minecraft/client/sound/Listener
net/minecraft/class_4221,net/minecraft/entity/ai/brain/sensor/SecondaryPointsOfInterestSensor
net/minecraft/class_4224,net/minecraft/client/sound/Source
net/minecraft/class_4219,net/minecraft/entity/ai/tasks/GoToNearbyPositionTask
net/minecraft/class_4218,net/minecraft/entity/ai/brain/task/PlayWithVillagerBabiesTask
net/minecraft/class_425$class_4070,net/minecraft/client/gui/screen/SplashScreen$class_4070
net/minecraft/class_3803$1,net/minecraft/container/GrindstoneContainer$1
net/minecraft/class_3803$2,net/minecraft/container/GrindstoneContainer$2
net/minecraft/class_3803$3,net/minecraft/container/GrindstoneContainer$3
net/minecraft/class_3803$4,net/minecraft/container/GrindstoneContainer$4
net/minecraft/class_2490,net/minecraft/block/SlimeBlock
net/minecraft/class_2491,net/minecraft/nbt/EndTag
net/minecraft/class_2637$class_2638,net/minecraft/client/network/packet/ChunkDeltaUpdateS2CPacket$ChunkDeltaRecord
net/minecraft/class_2492,net/minecraft/block/SoulSandBlock
net/minecraft/class_2493,net/minecraft/block/SnowyBlock
net/minecraft/class_1162,net/minecraft/client/util/math/Vector4f
net/minecraft/class_1161,net/minecraft/client/render/Vec3d
net/minecraft/class_1160,net/minecraft/client/util/math/Vector3f
net/minecraft/class_1166,net/minecraft/datafixers/fixes/EntityRidingToPassengerFix
net/minecraft/class_2498,net/minecraft/sound/BlockSoundGroup
net/minecraft/class_1165,net/minecraft/datafixers/fixes/EntityRedundantChanceTagsFix
net/minecraft/class_2499,net/minecraft/nbt/ListTag
net/minecraft/class_1163,net/minecraft/client/color/world/BiomeColors
net/minecraft/class_2494,net/minecraft/nbt/FloatTag
net/minecraft/class_1169,net/minecraft/datafixers/fixes/EntityShulkerColorFix
net/minecraft/class_2495,net/minecraft/nbt/IntArrayTag
net/minecraft/class_1168,net/minecraft/datafixers/fixes/EntitySkeletonSplitFix
net/minecraft/class_2496,net/minecraft/block/SpawnerBlock
net/minecraft/class_1167,net/minecraft/datafixers/fixes/EntityTransformFix
net/minecraft/class_2497,net/minecraft/nbt/IntTag
net/minecraft/class_3242$1,net/minecraft/server/ServerNetworkIo$1
net/minecraft/class_3108$class_3109,net/minecraft/world/gen/feature/NetherFortressFeature$Start
net/minecraft/class_3242$2,net/minecraft/server/ServerNetworkIo$2
net/minecraft/class_1173,net/minecraft/datafixers/fixes/EntityTippedArrowFix
net/minecraft/class_1172,net/minecraft/datafixers/fixes/EntityWolfColorFix
net/minecraft/class_1171,net/minecraft/datafixers/fixes/EntityStringUuidFix
net/minecraft/class_1170,net/minecraft/datafixers/fixes/EntityTheRenameningBlock
net/minecraft/class_1177,net/minecraft/datafixers/fixes/HeightmapRenamingFix
net/minecraft/class_689$class_690,net/minecraft/client/particle/ExplosionEmitterParticle$Factory
net/minecraft/class_1176,net/minecraft/datafixers/fixes/IglooMetadataRemovalFix
net/minecraft/class_1175,net/minecraft/datafixers/fixes/EntityZombieSplitFix
net/minecraft/class_1174,net/minecraft/datafixers/fixes/EntityZombieVillagerTypeFix
net/minecraft/class_4205,net/minecraft/client/render/debug/GoalSelectorDebugRenderer
net/minecraft/class_653$1,net/minecraft/client/particle/WaterBubbleParticle$1
net/minecraft/class_1179,net/minecraft/datafixers/fixes/ItemBannerColorFix
net/minecraft/class_1178,net/minecraft/datafixers/fixes/ItemCustomNameToComponentFix
net/minecraft/class_4235$class_4236,net/minecraft/client/sound/Channel$SourceManager
net/minecraft/class_248,net/minecraft/util/shape/FractionalDoubleListPair
net/minecraft/class_247,net/minecraft/util/BooleanBiFunction
net/minecraft/class_353$class_354,net/minecraft/client/gui/widget/ButtonListWidget$ButtonEntry
net/minecraft/class_246,net/minecraft/util/shape/FractionalDoubleList
net/minecraft/class_245,net/minecraft/util/shape/ArrayVoxelShape
net/minecraft/class_249,net/minecraft/util/shape/SimpleVoxelShape
net/minecraft/class_244,net/minecraft/util/shape/BitSetVoxelSet
net/minecraft/class_243,net/minecraft/util/math/Vec3d
net/minecraft/class_241,net/minecraft/util/math/Vec2f
net/minecraft/class_2945$class_2946,net/minecraft/entity/data/DataTracker$Entry
net/minecraft/class_69$1,net/minecraft/world/loot/entry/CombinedEntry$1
net/minecraft/class_259,net/minecraft/util/shape/VoxelShapes
net/minecraft/class_257,net/minecraft/util/shape/DisjointDoubleListPair
net/minecraft/class_1704$class_1705,net/minecraft/container/BeaconContainer$SlotPayment
net/minecraft/class_251,net/minecraft/util/shape/VoxelSet
net/minecraft/class_687$class_688,net/minecraft/client/particle/FlameParticle$Factory
net/minecraft/class_250,net/minecraft/util/shape/IdentityListMerger
net/minecraft/class_255,net/minecraft/util/shape/DoubleListPair
net/minecraft/class_254,net/minecraft/util/shape/SimpleDoubleListPair
net/minecraft/class_3193$class_3897,net/minecraft/server/world/ChunkHolder$PlayersWatchingChunkProvider
net/minecraft/class_3193$class_3896,net/minecraft/server/world/ChunkHolder$LevelUpdateListener
net/minecraft/class_3494$class_3498,net/minecraft/tag/Tag$CollectionEntry
net/minecraft/class_3494$class_3496,net/minecraft/tag/Tag$Entry
net/minecraft/class_3494$class_3497,net/minecraft/tag/Tag$TagEntry
net/minecraft/class_3494$class_3495,net/minecraft/tag/Tag$Builder
net/minecraft/class_269,net/minecraft/scoreboard/Scoreboard
net/minecraft/class_268,net/minecraft/scoreboard/Team
net/minecraft/class_267,net/minecraft/scoreboard/ScoreboardPlayerScore
net/minecraft/class_666$1,net/minecraft/client/particle/DragonBreathParticle$1
net/minecraft/class_413$1,net/minecraft/client/gui/screen/CustomizeFlatLevelScreen$1
net/minecraft/class_262,net/minecraft/util/shape/CroppedVoxelSet
net/minecraft/class_261,net/minecraft/util/OffsetDoubleList
net/minecraft/class_266,net/minecraft/scoreboard/ScoreboardObjective
net/minecraft/class_265,net/minecraft/util/shape/VoxelShape
net/minecraft/class_263,net/minecraft/util/shape/SliceVoxelShape
net/minecraft/class_1564$class_1567,net/minecraft/entity/mob/EvokerEntity$SummonVexGoal
net/minecraft/class_1564$class_1566,net/minecraft/entity/mob/EvokerEntity$LookAtTargetOrWololoTarget
net/minecraft/class_1564$class_1565,net/minecraft/entity/mob/EvokerEntity$ConjureFangsGoal
net/minecraft/class_1564$class_1568,net/minecraft/entity/mob/EvokerEntity$WololoGoal
net/minecraft/class_279,net/minecraft/client/gl/ShaderEffect
net/minecraft/class_278,net/minecraft/client/gl/Uniform
net/minecraft/class_2186$class_2187,net/minecraft/command/arguments/EntityArgumentType$Serializer
net/minecraft/class_273,net/minecraft/scoreboard/ScoreboardState
net/minecraft/class_270,net/minecraft/scoreboard/AbstractTeam
net/minecraft/class_277,net/minecraft/client/gl/GlBlendState
net/minecraft/class_276,net/minecraft/client/gl/GlFramebuffer
net/minecraft/class_274,net/minecraft/scoreboard/ScoreboardCriterion
net/minecraft/class_787$class_788,net/minecraft/client/render/model/json/ModelElementTexture$Deserializer
net/minecraft/class_274$class_275,net/minecraft/scoreboard/ScoreboardCriterion$RenderType
net/minecraft/class_4295,net/minecraft/entity/ai/brain/task/LoseJobOnSiteLossTask
net/minecraft/class_4294,net/minecraft/datafixers/fixes/OminousBannerItemRenameFix
net/minecraft/class_201,net/minecraft/world/loot/condition/SurvivesExplosionLootCondition
net/minecraft/class_4296,net/minecraft/server/world/SimpleTickScheduler
net/minecraft/class_4291,net/minecraft/entity/ai/goal/WanderAroundPointOfInterestGoal
net/minecraft/class_207,net/minecraft/world/loot/condition/InvertedLootCondition
net/minecraft/class_4290,net/minecraft/entity/ai/brain/task/WalkHomeTask
net/minecraft/class_205,net/minecraft/world/loot/condition/LocationCheckLootCondition
net/minecraft/class_4299,net/minecraft/datafixers/fixes/OminousBannerBlockEntityRenameFix
net/minecraft/class_4298,net/minecraft/world/chunk/ColumnChunkNibbleArray
net/minecraft/class_217$class_218,net/minecraft/world/loot/condition/LootConditions$Factory
net/minecraft/class_3390$class_3401,net/minecraft/structure/NetherFortressGenerator$CorridorNetherWartsRoom
net/minecraft/class_3390$class_3400,net/minecraft/structure/NetherFortressGenerator$CorridorRightTurn
net/minecraft/class_3390$class_3403,net/minecraft/structure/NetherFortressGenerator$Piece
net/minecraft/class_3390$class_3402,net/minecraft/structure/NetherFortressGenerator$BridgePlatform
net/minecraft/class_3390$class_3405,net/minecraft/structure/NetherFortressGenerator$BridgeSmallCrossing
net/minecraft/class_3390$class_3404,net/minecraft/structure/NetherFortressGenerator$class_3404
net/minecraft/server/MinecraftServer,net/minecraft/server/MinecraftServer
net/minecraft/class_215,net/minecraft/world/loot/condition/EntityPropertiesLootCondition
net/minecraft/class_212,net/minecraft/world/loot/condition/BlockStatePropertyLootCondition
net/minecraft/class_219,net/minecraft/world/loot/condition/RandomChanceLootCondition
net/minecraft/class_217,net/minecraft/world/loot/condition/LootConditions
net/minecraft/class_219$class_220,net/minecraft/world/loot/condition/RandomChanceLootCondition$Factory
net/minecraft/class_209,net/minecraft/world/loot/condition/LootCondition
net/minecraft/class_4273,net/minecraft/client/network/packet/ChunkLoadDistanceS2CPacket
net/minecraft/class_225,net/minecraft/world/loot/condition/RandomChanceWithLootingLootCondition
net/minecraft/class_4275,net/minecraft/client/block/ColoredBlock
net/minecraft/class_223,net/minecraft/world/loot/condition/MatchToolLootCondition
net/minecraft/class_4274,net/minecraft/world/gen/CatSpawner
net/minecraft/class_229,net/minecraft/world/timer/FunctionTagTimerCallback
net/minecraft/class_227,net/minecraft/world/loot/condition/WeatherCheckLootCondition
net/minecraft/class_1294$1,net/minecraft/entity/effect/StatusEffects$1
net/minecraft/class_3770$class_3771,net/minecraft/world/gen/feature/PillagerOutpostFeature$Start
net/minecraft/class_4277,net/minecraft/client/sound/BubbleColumnSoundPlayer
net/minecraft/class_221,net/minecraft/world/loot/condition/KilledByPlayerLootCondition
net/minecraft/class_4279,net/minecraft/world/gen/feature/FillLayerFeatureConfig
net/minecraft/class_4278,net/minecraft/world/gen/feature/FillLayerFeature
net/minecraft/class_2713$class_2714,net/minecraft/client/network/packet/UnlockRecipesS2CPacket$Action
net/minecraft/class_380$class_381,net/minecraft/client/font/GlyphAtlasTexture$Slot
net/minecraft/class_4225$class_4105,net/minecraft/client/sound/SoundEngine$RunMode
net/minecraft/class_4284,net/minecraft/datafixers/DataFixTypes
net/minecraft/class_236,net/minecraft/world/timer/Timer
net/minecraft/class_4286,net/minecraft/client/gui/widget/CheckboxWidget
net/minecraft/class_234,net/minecraft/world/timer/TimerCallback
net/minecraft/class_4285,net/minecraft/datafixers/fixes/PointOfInterestReorganizationFix
net/minecraft/class_4280,net/minecraft/client/gui/widget/AlwaysSelectedEntryListWidget
