interm,yarn
field_17289,context
field_30253,MAX_EXPIRY_TIME
field_29265,MODIFIER_CODEC
field_30254,MAX_RANGE
field_29266,heightmap
field_30251,REMEMBER_TIME
field_29267,CODEC
field_30252,MAX_TRIES
field_30250,GOLEM_DETECTED_WARMUP
field_42239,WRONG_DIMENSION_EXCEPTION
field_42238,INVULNERABLE_EXCEPTION
field_29268,feature
field_44898,GAME_SERVER_VERSION_TEXT
field_42235,QUATERNIONF
field_42234,LAYER2
field_29269,requiredVerticalSpaceForTree
field_44899,UPLOADED_TEXT
field_44896,GAME_DIFFICULTY_TEXT
field_42237,VECTOR3F
field_44897,NAME_TEXT
field_42236,OPTIONAL_BLOCK_STATE
field_42231,glintAlpha
field_44894,MINIGAME_SLOT_NAME
field_44895,TEMPLATE_NAME_TEXT
field_42233,GENERATED_THREE_LAYERS
field_44892,randomSequenceId
field_42232,GENERATED_TWO_LAYERS
field_44893,randomSequenceId
field_17293,inventory
field_44890,luck
field_17292,propertyDelegate
field_17294,context
field_30259,DEFAULT_RUN_TIME
field_29270,rootRadius
field_30257,RUN_TIME
field_30258,BASE_MAX_DISTANCE
field_30255,HORIZONTAL_RANGE
field_30256,VERTICAL_RANGE
field_29297,CODEC
field_30286,POLLINATION_FAIL_TICKS
field_29298,foliageHeight
field_29299,leafPlacementAttempts
field_30284,MAX_LIFETIME_AFTER_STINGING
field_30285,FLOWER_NAVIGATION_START_TICKS
field_29293,vegetationChance
field_30282,HAS_STUNG_FLAG
field_29294,horizontalRadius
field_30283,HAS_NECTAR_FLAG
DST_COLOR,DST_COLOR
field_29295,extraEdgeColumnChance
field_30280,HIVE_POS_KEY
field_29296,RANDOM_SPREAD_FOLIAGE_PLACER
field_30281,NEAR_TARGET_FLAG
field_42268,MATRIX4F
field_42267,ROTATION
field_42269,mapper
field_42264,FULL
field_42263,CODEC
field_42266,AXIS_ANGLE4F
field_42265,QUATERNIONF
field_42260,AVOIDS_GUARDIAN_THORNS
field_42262,LIGHT_LEVEL_CODEC
field_42261,ALWAYS_TRIGGERS_SILVERFISH
field_30288,MAX_POLLINATED_CROPS
field_30289,NORMAL_DIFFICULTY_STING_POISON_DURATION
field_29286,replaceable
field_29287,groundState
field_30276,TICKS_SINCE_POLLINATION_KEY
field_29288,vegetationFeature
field_30273,CANNOT_ENTER_HIVE_TICKS_KEY
field_29289,surface
field_2400,buttonEnableTimer
field_29282,foliageProvider
field_29283,dirtProvider
field_30272,CROPS_GROWN_SINCE_POLLINATION_KEY
field_29284,forceDirt
field_29285,CODEC
field_30270,BREEDING_COOLDOWN
field_2404,messageSplit
field_2403,callback
field_2402,yesText
field_2401,message
field_42257,WITHER_IMMUNE_TO
field_2408,CONNECTOR_THREADS_COUNT
field_42256,ALWAYS_MOST_SIGNIFICANT_FALL
field_42259,BURNS_ARMOR_STANDS
field_42258,IGNITES_ARMOR_STANDS
field_42253,IS_LIGHTNING
field_42252,IS_FREEZING
field_42255,NO_IMPACT
field_42254,NO_ANGER
field_2409,connectingCancelled
field_42251,IS_DROWNING
field_42250,IS_FALL
field_29290,depth
field_29291,extraBottomBlockChance
field_29292,verticalRange
field_30279,FLOWER_POS_KEY
field_30277,HAS_STUNG_KEY
field_30278,HAS_NECTAR_KEY
field_42289,id
field_42286,WHEN_CAUSED_BY_LIVING_NON_PLAYER
field_42285,NEVER
field_42288,CODEC
field_42287,ALWAYS
field_42282,id
field_42281,CODEC
field_42283,sound
field_42280,FREEZING
field_30298,MAX_FLOWER_NAVIGATION_TICKS
field_30293,MIN_HIVE_RETURN_DISTANCE
field_30291,TOO_FAR_DISTANCE
field_30290,HARD_DIFFICULTY_STING_POISON_DURATION
field_42279,POKING
field_42278,BURNING
field_42275,HURT
field_42274,INTENTIONAL_GAME_DESIGN_ISSUE_LINK_STYLE
field_42277,DROWNING
field_42276,THORNS
field_42271,cachedOutput
field_42270,cachedInput
field_42273,tagPredicates
field_2312,BITMAP
field_2314,id
field_2313,UNIHEX
field_2319,excludedCharacters
field_2317,TTF
field_42187,BONUS_ITEMS_TEXT
field_42186,MAP_FEATURES_INFO_TEXT
field_42189,SEED_INFO_TEXT
field_42188,ENTER_SEED_TEXT
field_42183,WORLD_TAB_TITLE_TEXT
field_42185,MAP_FEATURES_TEXT
field_42184,AMPLIFIED_GENERATOR_INFO_TEXT
field_42181,DATA_PACKS_TEXT
field_42180,GAME_RULES_TEXT
field_30198,REACHED_DESTINATION_DISTANCE_SQUARED
field_30196,ROTATION_INCREMENTS
field_30194,BODY_KEEP_UP_THRESHOLD
field_30195,ROTATE_BODY_START_TICK
field_2321,oversample
field_30192,RUN_TIME
field_30193,MAX_DISTANCE
field_4986,format
field_4987,sizeBytes
field_42179,MORE_TAB_TITLE_TEXT
field_4988,pointer
field_4989,height
field_42176,ALLOW_COMMANDS_TEXT
field_42175,GAME_TAB_TITLE_TEXT
field_42177,worldNameField
field_42172,worldCreator
field_42173,tabManager
field_2304,sizes
field_2303,LOGGER
field_42198,width
field_42197,options
field_42199,options
field_42196,BUTTON_WIDTH
field_42192,customizeButton
field_42191,seedField
field_2365,wrappedText
field_2364,subtitle
field_2370,drawWarning
field_4993,glFormat
field_4994,channelCount
field_4996,writeable
field_2334,bearingX
field_4990,isStbImage
field_2333,ascent
field_4991,width
field_2332,advance
field_4992,WRITE_TO_FILE_OPEN_OPTIONS
field_2338,width
field_2337,height
field_2335,glyphIndex
field_4997,RGBA
field_4998,LUMINANCE
field_4999,hasAlpha
field_2345,actionHandler
field_2349,buttonText
field_2348,noticeLines
field_2346,notice
field_2399,noText
field_2373,COPY
field_2372,WARNING
field_2371,link
field_2382,chatField
field_2389,chatLastMessage
field_2387,messageHistoryIndex
field_19805,switchMinigameButton
field_19806,stateChanged
field_19803,backupButton
field_19804,resetWorldButton
field_19801,subscriptionButton
field_20806,expectedBufferSize
field_19802,optionsButton
field_19800,settingsButton
field_20820,doubleChestLeftLid
field_20821,doubleChestLeftBase
field_20822,doubleChestLeftLatch
field_20823,conduitEye
field_32805,TAG_PREFIX
field_20824,conduitWind
field_32804,PROPERTY_SEPARATOR
field_20825,conduitShell
field_32803,PROPERTY_DEFINER
field_19825,title2
field_20826,conduit
field_32802,PROPERTIES_CLOSING
field_32801,NBT_OPENING
field_20828,buffers
field_32800,PROPERTIES_OPENING
field_20829,mailbox
field_19821,title1
field_20810,banner
field_20811,pillar
field_20812,crossbar
field_20816,bellBody
field_20817,singleChestLid
field_20818,singleChestBase
field_19832,descriptionBox
field_20819,singleChestLatch
field_19830,parent
field_19831,nameBox
field_42507,applier
field_42506,resourcePackManager
field_42509,rowSpacing
field_42508,experiments
field_42503,INFO_WIDTH
field_42502,recreated
field_29537,FOSSIL_ROT
field_42505,parent
field_29538,FOSSIL_COAL
field_42504,experimentToggleList
field_29539,FOSSIL_DIAMONDS
field_42501,EXPERIMENTS_TEXT
field_42500,grid
field_17540,DARK_OAK_SAPLING
field_30529,KNOCKBACK_RESISTANCE
field_30527,MOVEMENT_SPEED
field_30528,ATTACK_KNOCKBACK
field_17547,BLASTING
field_17546,SMELTING
field_30526,MAX_HEALTH
field_17549,CAMPFIRE_COOKING
field_30523,BASE_CONVERSION_DELAY
field_17548,SMOKING
field_17543,hit
field_17545,CRAFTING
field_17544,type
field_17552,recipeFactory
field_17558,COLLIDER
field_17557,shapeContext
field_30512,DEFAULT_MOVEMENT_SPEED
field_17559,OUTLINE
field_17554,end
field_30510,BABY_MELEE_ATTACK_COOLDOWN
field_17553,start
field_30511,ATTACK_TARGET_DURATION
field_17556,fluid
field_17555,shapeType
field_29551,EVENT_LOOPS
field_29552,MAIL_BOXES
field_29553,name
field_42529,itemRenderer
field_42528,blockRenderManager
field_42525,renderDispatcher
field_29559,trackedPropertyValues
field_42521,DEBUG_LINE_STRIP
field_29555,INSTANCE
field_42520,TEXT_BACKGROUND_SEE_THROUGH
field_29556,activeExecutors
field_42523,DEBUG_QUADS
field_42522,DEBUG_FILLED_BOX
field_17560,provider
field_17563,COMPOSTER
field_17562,cachedItem
field_17569,state
field_30547,TIME_TO_ZOMBIFY
field_17568,LEVEL_TO_COLLISION_SHAPE
field_17565,LEVEL
field_17564,FACING
field_17567,RAYCAST_SHAPE
field_17566,ITEM_TO_LEVEL_INCREASE_CHANCE
field_30542,AVOID_TARGET_SPEED
field_29540,modifiedStacks
field_29541,ITEM_AXE_SCRAPE
field_29542,ITEM_AXE_WAX_OFF
field_42518,TRANSPARENT_TEXT_BACKGROUND_PROGRAM
field_42517,TEXT_BACKGROUND_PROGRAM
field_42519,TEXT_BACKGROUND
field_29547,TARGET_FEATURES
field_42516,renderTypeTextBackgroundSeeThroughProgram
field_42515,renderTypeTextBackgroundProgram
field_42510,rows
field_29543,ITEM_HONEYCOMB_WAX_ON
field_29544,CLUSTER_MAX_HARVESTABLES
field_29545,ARRAY_INDEX_PATTERN
field_42511,tooltipBoxDisplay
field_29546,TARGET_CHILDREN_IDS
field_17572,dirty
field_17571,pos
field_17574,world
field_17573,state
field_17570,world
field_30538,ADULT_MELEE_ATTACK_COOLDOWN
field_30539,BABY_MELEE_ATTACK_COOLDOWN
field_17579,SWEET_BERRY_BUSH
field_17576,dirty
field_30532,CONVERSION_TIME
field_17575,pos
field_17578,OUTLINE_SHAPE
field_30530,ATTACK_DAMAGE
field_17577,COLLISION_SHAPE
field_30531,BABY_ATTACK_DAMAGE
field_29572,spriteProvider
comp_2531,type
field_29573,velocityMultiplier
comp_2530,id
comp_2533,timestamp
field_29574,spriteProvider
comp_2532,command
field_30560,START_RIDING_SPEED
field_29575,velocityMultiplier
comp_2535,argumentSignatures
comp_2534,salt
comp_2537,nbt
field_29570,velocityMultiplier
comp_2536,lastSeenMessages
field_29571,spriteProvider
comp_2539,pos
field_42547,BLOCK_CHERRY_WOOD_FALL
comp_2538,components
field_42549,BLOCK_CHERRY_WOOD_PLACE
field_42548,BLOCK_CHERRY_WOOD_HIT
field_29576,spriteProvider
field_42543,SNIFFER_STATE
field_42542,CODEC
field_29577,velocityMultiplier
field_29578,spriteProvider
field_29579,globalDumpConsumer
field_42544,metadata
field_42541,GAME_PROFILE_CODEC
field_42540,CODEC
field_17581,NETHER_WART
field_17580,CROP
field_17587,shapeCache
field_17586,LEVEL_8
field_17589,blockPos
field_17588,side
field_29561,WAXED_TO_UNWAXED_BLOCKS
comp_2542,data
comp_2541,blockEntityInfo
field_29562,WATERLOGGED
field_29563,FACING
comp_2544,positionFunction
field_29564,OXIDATION_LEVEL_INCREASES
comp_2543,weight
comp_2546,power
field_42539,DATA_URI_PREFIX
comp_2545,uncertainty
comp_2548,requiredFeatures
field_29560,UNWAXED_TO_WAXED_BLOCKS
comp_2547,overrideDispenseEvent
field_29569,recorder
comp_2549,hasRaid
field_42535,CODEC
field_42538,CODEC
field_29565,OXIDATION_LEVEL_DECREASES
field_42532,CODEC
field_29566,block
field_42531,displayTextRenderer
field_42534,DAMAGE_TYPE
field_42533,ANY_CODEC
field_17594,heldItem
field_17593,ABSENT
field_17595,TEXTURES
field_17590,missed
field_17592,entity
field_17591,insideBlock
comp_2540,state
comp_2553,chatState
field_29594,INSTANCE
field_29595,instant
field_30584,CROSSBOW_ATTACK_FORWARD_MOVEMENT
comp_2552,itemsToDropWhenOminous
field_29596,ticks
comp_2555,removed
field_29597,result
comp_2554,added
field_29590,profiler
field_29591,stopping
field_42569,BLOCK_CHERRY_WOOD_TRAPDOOR_OPEN
field_42568,BLOCK_CHERRY_WOOD_TRAPDOOR_CLOSE
field_29598,type
field_42565,BLOCK_CHERRY_WOOD_HANGING_SIGN_PLACE
field_29599,retriever
field_42564,BLOCK_CHERRY_WOOD_HANGING_SIGN_HIT
field_42567,BLOCK_CHERRY_WOOD_DOOR_OPEN
field_42566,BLOCK_CHERRY_WOOD_DOOR_CLOSE
field_42561,BLOCK_CHERRY_WOOD_HANGING_SIGN_STEP
field_42560,BLOCK_CHERRY_LEAVES_STEP
field_42563,BLOCK_CHERRY_WOOD_HANGING_SIGN_FALL
field_42562,BLOCK_CHERRY_WOOD_HANGING_SIGN_BREAK
field_30589,ANGRY_AT_EXPIRY
field_30587,MOVEMENT_SPEED
field_30588,ATTACK_DAMAGE
comp_2550,isCaptain
field_30586,MAX_HEALTH
field_29583,dumper
field_29584,resultConsumer
field_29585,dumpConsumer
field_29586,timeGetter
field_29581,timeTracker
field_29582,dumpExecutor
field_42558,BLOCK_CHERRY_LEAVES_HIT
field_42557,BLOCK_CHERRY_LEAVES_FALL
field_42559,BLOCK_CHERRY_LEAVES_PLACE
field_42554,BLOCK_CHERRY_SAPLING_PLACE
field_29588,endTime
field_42553,BLOCK_CHERRY_SAPLING_HIT
field_29589,ticks
field_42556,BLOCK_CHERRY_LEAVES_BREAK
field_42555,BLOCK_CHERRY_SAPLING_STEP
field_42550,BLOCK_CHERRY_WOOD_STEP
field_42552,BLOCK_CHERRY_SAPLING_FALL
field_42551,BLOCK_CHERRY_SAPLING_BREAK
field_30574,AVOID_TARGET_EXPIRY
field_30575,ADMIRING_DISABLED_EXPIRY
field_42587,BLOCK_SUSPICIOUS_SAND_FALL
field_42586,BLOCK_SUSPICIOUS_SAND_HIT
field_42589,BLOCK_PINK_PETALS_FALL
field_42588,BLOCK_PINK_PETALS_BREAK
field_42583,BLOCK_SUSPICIOUS_SAND_BREAK
field_42582,BLOCK_DECORATED_POT_SHATTER
field_42585,BLOCK_SUSPICIOUS_SAND_PLACE
field_42584,BLOCK_SUSPICIOUS_SAND_STEP
field_42581,BLOCK_DECORATED_POT_PLACE
field_42580,BLOCK_DECORATED_POT_STEP
field_30594,TARGET_RANGE
comp_2500,damagePerBlock
field_30590,MELEE_ATTACK_COOLDOWN
comp_2502,speed
comp_2501,blocks
comp_2504,base
comp_2503,correctForDrops
comp_2506,supportedItems
field_42579,BLOCK_DECORATED_POT_HIT
comp_2505,perLevel
comp_2508,weight
comp_2507,primaryItems
field_42576,BLOCK_CHERRY_WOOD_FENCE_GATE_OPEN
field_42575,BLOCK_CHERRY_WOOD_FENCE_GATE_CLOSE
comp_2509,maxLevel
field_42578,BLOCK_DECORATED_POT_FALL
field_42577,BLOCK_DECORATED_POT_BREAK
field_42572,BLOCK_CHERRY_WOOD_PRESSURE_PLATE_CLICK_OFF
field_42571,BLOCK_CHERRY_WOOD_BUTTON_CLICK_ON
field_42574,BLOCK_CHERRY_WOOD_PRESSURE_PLATE_CLICK_ON
field_42573,BLOCK_CHERRY_WOOD_BREAK
field_42570,BLOCK_CHERRY_WOOD_BUTTON_CLICK_OFF
comp_2511,maxCost
comp_2510,minCost
comp_2513,slots
comp_2512,anvilCost
comp_2515,showOnItemFrame
comp_2514,assetId
comp_2517,explorationMapElement
comp_2516,mapColor
comp_2519,registryKey
comp_2518,trackCount
comp_2520,codec
comp_2522,validator
comp_2521,directory
comp_2524,setter
comp_2523,type
comp_2526,path
comp_2525,storage
comp_2528,presenceChecker
comp_2527,id
comp_2529,valueChecker
field_42598,ENTITY_SNIFFER_HURT
field_42597,ENTITY_SNIFFER_IDLE
field_42599,ENTITY_SNIFFER_DEATH
field_42594,MUSIC_OVERWORLD_CHERRY_GROVE
field_42593,INTENTIONALLY_EMPTY
field_42596,ENTITY_SNIFFER_EAT
field_42595,ENTITY_SNIFFER_STEP
field_42590,BLOCK_PINK_PETALS_HIT
field_42592,BLOCK_PINK_PETALS_STEP
field_42591,BLOCK_PINK_PETALS_PLACE
field_2519,parent
field_2521,listWidget
field_2520,shareText
field_2525,selectPresetButton
field_2524,listText
field_2523,customPresetField
field_2503,lockDifficultyButton
field_2502,settings
field_2501,parent
field_2500,difficultyButton
field_2438,confirmButton
field_2441,biomeSelectionList
field_2447,DEMO_BG
field_2411,connection
field_2410,LOGGER
field_2413,status
field_2412,parent
field_2419,config
field_2418,tileText
field_2422,parent
field_2421,widgetButtonRemoveLayer
field_2425,heightText
field_2424,layers
field_2472,addButton
field_2471,serverNameField
field_2474,addressField
field_2483,LOGO
field_2488,languageManager
field_2486,languageSelectionList
field_2451,ticksSinceDeath
field_2450,message
field_2457,reason
field_2456,parent
field_2462,selectServerButton
field_2460,serverEntry
field_2463,addressField
field_2469,server
field_2467,message
comp_2498,rules
comp_2497,probability
comp_2499,defaultMiningSpeed
field_17507,ACACIA_LEAVES
field_17506,JUNGLE_LEAVES
field_17509,ORANGE_TULIP
field_17508,DARK_OAK_LEAVES
comp_2490,cause
field_17503,OAK_LEAVES
field_17502,RED_TULIP
comp_2492,saturation
field_17505,BIRCH_LEAVES
comp_2491,nutrition
field_17504,SPRUCE_LEAVES
comp_2494,eatSeconds
comp_2493,canAlwaysEat
comp_2496,effect
field_17501,AZURE_BLUET
comp_2495,effects
field_17500,ALLIUM
field_17518,PUMPKIN
field_17517,RED_MUSHROOM
field_17519,CARVED_PUMPKIN
field_17514,LILY_OF_THE_VALLEY
field_17513,CORNFLOWER
field_17516,BROWN_MUSHROOM
field_17515,WITHER_ROSE
field_17510,WHITE_TULIP
field_17512,OXEYE_DAISY
field_17511,PINK_TULIP
field_17529,PEONY
field_17528,HAY_BLOCK
field_30509,ADULT_MELEE_ATTACK_COOLDOWN
field_30507,DEFAULT_ATTACK_DAMAGE
field_30508,BABY_ATTACK_DAMAGE
field_30506,DEFAULT_KNOCKBACK_RESISTANCE
field_17525,SUNFLOWER
field_30503,CHARGING_FLAG
field_17524,LILY_PAD
field_30504,JOHNNY_KEY
field_30501,DEFAULT_SADDLED_SPEED
field_17527,ROSE_BUSH
field_17526,LILAC
field_17521,MUSHROOM_STEM
field_17520,CACTUS
field_17523,VINE
field_17522,MELON
field_17539,ACACIA_SAPLING
field_29503,CRACKED
field_29504,stoneStateFactories
field_29502,CODEC
field_17530,COMPOSTER
field_17536,SPRUCE_SAPLING
field_17535,OAK_SAPLING
field_17538,JUNGLE_SAPLING
field_17537,BIRCH_SAPLING
field_17532,KELP
field_17531,SUGAR_CANE
field_17534,CAKE
field_17533,DRIED_KELP_BLOCK
field_29410,ENTITY_DECAL_PROGRAM
field_29415,ENERGY_SWIRL_PROGRAM
field_29416,LEASH_PROGRAM
field_29417,WATER_MASK_PROGRAM
field_29418,OUTLINE_PROGRAM
field_29411,ENTITY_NO_OUTLINE_PROGRAM
field_29412,ENTITY_SHADOW_PROGRAM
field_29413,ENTITY_ALPHA_PROGRAM
field_29414,EYES_PROGRAM
field_30408,TEMPTED_WALK_SPEED
field_29419,ARMOR_GLINT_PROGRAM
field_30409,FOLLOW_ADULT_WALK_SPEED
field_30406,FOLLOWING_TARGET_WALK_SPEED
field_30407,WALKING_SPEED
field_17428,book
field_30402,FALL_DAMAGE_SUBTRACTOR
field_30403,SCREAMING_CHANCE
field_17422,handler
field_30400,SENSORS
field_17421,TEXTURE
field_30401,MEMORY_MODULES
field_17423,listener
field_29404,ENTITY_CUTOUT_NONULL_OFFSET_Z_PROGRAM
field_29405,ITEM_ENTITY_TRANSLUCENT_CULL_PROGRAM
field_29406,ENTITY_TRANSLUCENT_CULL_PROGRAM
field_29407,ENTITY_TRANSLUCENT_PROGRAM
field_29400,renderTypeGlintTranslucentProgram
field_29401,renderTypeGlintProgram
field_29402,renderTypeGlintDirectProgram
field_29403,blitScreenProgram
field_17431,CAMPFIRE_SIGNAL_SMOKE
field_17430,CAMPFIRE_COSY_SMOKE
field_29408,ENTITY_SMOOTH_CUTOUT_PROGRAM
field_29409,BEACON_BEAM_PROGRAM
field_17437,screenHandlerId
field_17436,syncId
field_17439,worldGenerationProgressListenerFactory
field_17438,name
field_17435,offers
field_17434,syncId
field_29430,TRIPWIRE_PROGRAM
field_29431,END_PORTAL_PROGRAM
field_29432,END_GATEWAY_PROGRAM
field_42408,HORIZONTAL
field_42407,VERTICAL
field_42409,CENTER
field_29437,POSITION_COLOR_LIGHTMAP_PROGRAM
field_42403,LEFT_ROTATION
field_29438,POSITION_PROGRAM
field_29439,POSITION_COLOR_TEXTURE_PROGRAM
field_42406,FIXED
field_29433,LINES_PROGRAM
field_29434,NO_PROGRAM
field_42402,SCALE
field_42401,TRANSLATION
field_17440,NO_TEAM_EXCEPTION
field_17442,worldGenerationProgressListener
field_30428,MAX_HEALTH
field_17448,lastLevelUpdatedToProvider
field_17447,pos
field_30427,DESPAWN_AGE
field_30424,EATING_FLAG
field_17449,callback
field_30425,MAX_STRENGTH
field_17444,blockingChunks
field_30422,EATING_GRASS_FLAG
field_30423,ANGRY_FLAG
field_17446,taskFunction
field_30420,SADDLED_FLAG
field_17445,maxBlocking
field_30421,BRED_FLAG
field_29420,ARMOR_ENTITY_GLINT_PROGRAM
field_29421,TRANSLUCENT_GLINT_PROGRAM
field_29426,CRUMBLING_PROGRAM
field_29427,TEXT_PROGRAM
field_29428,TRANSPARENT_TEXT_PROGRAM
field_29429,LIGHTNING_PROGRAM
field_29422,GLINT_PROGRAM
field_29423,DIRECT_GLINT_PROGRAM
field_29424,ENTITY_GLINT_PROGRAM
field_29425,DIRECT_ENTITY_GLINT_PROGRAM
field_17451,removeTask
field_17450,pos
field_17453,playersByChunkPos
field_17452,NEARBY_PLAYER_TICKET_LEVEL
field_30419,TAMED_FLAG
field_17459,freshPlayerTicketPositions
field_17458,playerTicketThrottlerUnblocker
field_30411,LONG_JUMP_COOLDOWN_RANGE
field_17455,nearbyChunkTicketUpdater
field_17454,distanceFromNearestPlayerTracker
field_17457,playerTicketThrottler
field_30410,NORMAL_WALK_SPEED
field_17456,levelUpdateListener
field_29451,ENTITY_CUTOUT_PROGRAM
field_30440,MINIMUM_TARGET_SPOT_AMOUNT
comp_2652,operation
field_29452,ENTITY_CUTOUT_NONULL_PROGRAM
field_30441,DEFAULT_INVUL_TIMER
comp_2651,value
field_29453,id
comp_2654,selectors
comp_2653,contents
field_29454,textures
comp_2656,end
field_42429,BACKGROUND_NBT_KEY
comp_2655,start
comp_2658,codec
field_29450,ENTITY_SOLID_PROGRAM
comp_2657,selector
comp_2659,value
field_42425,stackReference
field_42428,TEXT_OPACITY_NBT_KEY
field_42427,LINE_WIDTH_NBT_KEY
field_29455,supplier
field_42422,ITEM_DISPLAY_NBT_KEY
field_29456,LINE_STRIP
field_42421,ITEM_NBT_KEY
field_29457,END_PORTAL
field_42424,ITEM_DISPLAY
field_29458,END_GATEWAY
field_42423,ITEM
field_17461,maxDistance
field_17464,watchDistance
field_17460,mainThreadExecutor
field_17469,generatedCount
field_17466,positionsAffected
field_30444,MARKER_FLAG
field_17465,distances
field_17468,totalCount
field_30442,HIDE_BASE_PLATE_FLAG
comp_2650,buttonId
field_17467,LOGGER
comp_2663,strictErrorHandling
field_29440,POSITION_TEXTURE_PROGRAM
field_29441,POSITION_COLOR_TEXTURE_LIGHTMAP_PROGRAM
field_30430,TAKEOFF_THRESHOLD
comp_2662,strictErrorHandling
field_29442,COLOR_PROGRAM
field_29443,SOLID_PROGRAM
field_42415,BLOCK_STATE_NBT_KEY
field_29449,ARMOR_CUTOUT_NO_CULL_PROGRAM
field_42416,BLOCK_STATE
field_29444,CUTOUT_MIPPED_PROGRAM
field_42411,FROM_INDEX
field_29445,CUTOUT_PROGRAM
field_42410,CODEC
field_29446,TRANSLUCENT_PROGRAM
field_42413,name
