interm,yarn
method_14819,cleanClientList
method_4690,getIndex
method_4692,fromJson
method_3361,renderSmooth
method_4691,getTime
method_3360,hasColor
method_2030,upload
method_4694,getLanguageDefinitions
method_3363,renderQuadsSmooth
method_2031,getWidth
method_4693,readFrameMetadata
method_2032,getHeight
method_4696,shouldBlur
method_3365,renderQuad
method_2033,hasColor
method_4695,fromJson
method_3364,getQuadDimensions
method_2034,getXMin
method_4698,fromJson
method_3367,render
method_2035,getOversample
method_4697,shouldClamp
method_4678,containsKey
method_3347,render
method_4677,translate
method_3346,getNorthWestCornerFluidHeight
method_3349,getModel
method_4679,get
method_3348,isSameFluid
method_2018,setForceUnicodeFont
method_2019,getTextRenderer
method_4681,getFrame
method_3350,getModelRenderer
method_4680,getFrameIndex
method_4683,getFrameTime
method_3352,renderFluid
method_4682,getFrameCount
method_3351,getModels
method_4685,shouldInterpolate
method_2022,getGlyphRenderer
method_4684,getDefaultFrameTime
method_3353,renderBlockAsEntity
method_2023,getId
method_2024,findSlotFor
method_4687,getWidth
method_4686,getHeight
method_3355,renderBlock
method_2025,draw
method_2048,byId
getNames,getNames
method_2051,getGlyph
method_3386,getAmbientOcclusionBrightness
method_3389,getBrightness
method_3388,apply
method_2037,fromJson
method_4699,get
method_2038,findCharacterStartX
method_2039,load
method_3370,renderQuadsFlat
method_2040,getGlyph
method_2041,getImageId
method_3374,render
method_2042,getGlyphImage
method_3373,renderFlat
method_2043,getStart
method_2044,getEnd
method_2046,fromJson
method_3378,getData
method_2047,createLoader
method_5977,setAiDisabled
method_3314,tick
method_5978,getLookPitchSpeed
method_3313,update
method_4647,getModel
method_5975,resetSoundDelay
method_3316,enable
method_5976,setUpwardSpeed
method_3315,disable
method_4649,getTexture
method_3318,contains
method_4648,getTexture
method_3317,render
method_5979,canSpawn
method_3319,getWidth
compareTo,compareTo
method_13527,doesTreeFit
method_13528,makeSquaredLeafLayer
method_13525,replaceGround
method_13526,makeRoundLeafLayer
method_13529,register
method_5980,setTarget
method_13520,executeGive
method_4650,shouldUseSlimModel
method_4652,loadSkin
method_5984,updateEnchantments
method_3321,getX
method_13523,checkTreeFitsAndReplaceGround
method_4651,loadSkin
method_5985,getVisibilityCache
method_3320,getHeight
method_13524,getHeight
method_4654,getTextures
method_3323,getRenderedChunk
method_5982,checkDespawn
method_5983,onEatingGrass
method_3322,getY
method_5966,playAmbientSound
method_3303,getModelManager
method_4633,getPack
method_4636,getDownloadHeaders
method_5964,initEquipment
method_3305,getSprite
method_5965,createNavigation
method_3304,getModel
method_4638,loadServerPack
method_3307,getSprite
method_3306,getModelId
method_5968,getTarget
method_3309,putModel
method_5969,spawnsTooManyForEachTry
method_3308,getModel
method_13517,register
method_14846,register
method_13518,executeTake
method_14840,getName
method_5970,getMinAmbientSoundDelay
method_4641,verifyFile
method_5973,canTarget
method_3310,reloadModels
method_4640,download
method_5974,canImmediatelyDespawn
method_4643,deleteOldServerPack
method_5971,setPersistent
method_13510,register
method_14842,readStructureStart
method_4642,clear
method_5972,isInDaylight
method_4667,setLanguage
method_5999,isUndead
method_3336,getModelId
method_2004,setFonts
method_4666,isRightToLeft
method_3335,getModel
method_4669,getLanguage
method_5997,attackLivingEntity
method_3338,propertyMapToString
method_4668,getLanguage
method_5998,getStackInHand
method_2008,getRenderableGlyph
method_3339,getSprite
method_14837,initializeStructureData
method_13506,makeLeaves
method_13504,execute
method_14834,addParts
method_13509,execute
method_14839,method_14839
method_14838,register
method_4670,reloadResources
method_4672,isRightToLeft
method_3341,reload
method_3340,getModelId
method_2010,closeGlyphAtlases
method_4674,load
method_3343,getLight
method_14833,getId
method_2011,getGlyph
render,render
method_4673,compareTo
method_2012,getGlyphRenderer
method_4676,load
method_3345,onResourceReload
method_14831,getName
method_2013,getObfuscatedGlyphRenderer
method_4675,load
method_3344,isSideCovered
method_13500,register
method_14830,byName
method_2014,getGlyphRenderer
method_4656,loadSkin
method_5988,getLookControl
method_3325,setViewDistance
method_5989,getLootTable
method_3324,createChunks
method_4658,getRedirectedId
method_5986,getBodyYawSpeed
method_3327,clear
method_4657,load
method_5987,isAiDisabled
method_3326,getChunkIndex
method_14826,getRandomBigWarmRuin
method_14825,method_14825
method_14824,getRandomWarmRuin
method_14828,initialize
method_14827,addPieces
method_5991,getLootTableId
method_5992,interactMob
method_4661,setLanguage
method_3330,updateCameraPosition
method_4660,getMetadataLocation
method_5990,playSpawnEffects
method_4663,hasTranslation
method_5995,updateLeash
method_14822,method_14822
method_2000,clear
method_4662,translate
method_5996,getAttributeInstance
method_2001,getInstance
method_14821,getRoomPositions
method_4665,getAllLanguages
method_5993,getJumpControl
method_3334,propertyValueToString
method_2002,draw
method_14820,removeStoppedClients
method_4664,drawIcon
method_5994,getAmbientSound
method_3333,getModelManager
method_2003,getDissapearProgress
mouseReleased,mouseReleased
method_2059,fromJson
method_3394,getTranslations
method_3398,deserializeCullFace
method_3397,deserialize
method_3399,deserializeTexture
next,next
method_2096,setNarratorMessage
method_12191,apply
method_12192,getSlot
method_12190,getStack
method_12195,getActionType
method_12196,toTag
method_12193,getButton
method_12194,getSyncId
method_24177,addCollisionEffects
method_24176,triggerAdvancement
method_24179,hasHoneyBlockEffects
method_24178,addRichParticles
method_24171,getFallback
method_24170,getFallback
method_24173,toPropertySource
method_24172,getFallback
method_24175,addRegularParticles
method_24174,getFallback
method_12199,apply
method_12197,getIndexBits
method_12198,apply
method_12180,getStructureReferences
method_12181,getStructureStart
method_12184,setStructureStart
method_12185,apply
method_12182,addStructureReference
method_12183,setStructureReferences
method_24166,getAnimationProgressRetriever
method_24167,getBlockEntitySource
method_24169,getDoubleBlockType
method_12189,getTransactionId
method_12186,getButtonId
method_12187,getSyncId
method_12172,getId
method_24155,throwUnchecked
method_24157,removeValidTag
method_24156,clamp
method_24152,resetMipmapLevels
method_12177,apply
method_12178,getWindowId
method_12175,getTargetGenerationRadius
method_12176,getSyncId
fogi,fogi
method_12179,getStructureReferences
method_13491,execute
method_12160,getHeightmapTypes
method_12161,getTargetGenerationStatus
method_24144,getAtlasId
method_24146,getRenderLayer
method_24145,getVertexConsumer
method_24148,getSprite
method_24147,getTextureId
method_24140,toSpriteId
method_13497,makeArgumentsForCategory
method_13495,makeTopLeaves
method_12164,getChunkType
method_12165,isAtLeast
method_12168,get
method_24191,getFrom
method_24192,getFromBoth
method_24197,getRotation
method_24196,setRotation
method_24187,getSkyLightCoordinates
method_24189,getFallback
method_24180,updateSlidingVelocity
method_24182,get
method_24183,updateButtonActiveState
method_24186,getBlockLightCoordinates
method_4724,getPropertyValue
method_4726,getOrLoadModel
method_4725,stateKeyToPredicate
method_13681,register
method_12350,toTag
method_4727,addModel
method_4729,putModel
method_23000,getEntityVertexConsumers
method_23001,getEffectVertexConsumers
method_23003,getOutlineVertexConsumers
method_11029,craft
method_11028,getSlotsEmpty
method_11021,getArg
method_13685,execute
method_11020,copy
method_11023,getArgs
method_12351,applyAdjacentBlock
method_11022,getKey
method_12352,upgradeSide
method_11025,updateTranslations
method_12357,postUpdate
method_11024,setTranslation
method_12358,getUpdatedState
method_3400,deserializeTintIndex
method_11027,canCraft
method_13687,deserialize
method_12356,upgrade
method_4711,getSprite
method_4710,getItemPropertyOverrides
method_4713,isBuiltin
method_4712,hasDepthInGui
method_4715,loadModel
method_13670,subtract
method_4718,loadModelFromJson
method_11018,getColor
method_11017,getType
method_13679,generate
method_12348,upgradeCenter
method_11019,setColor
method_12349,isDone
method_11010,getCachedState
method_12342,setCreativeMode
method_13674,deserialize
method_12343,setFlying
method_11012,markRemoved
method_12340,setInvulnerable
method_13671,normalize
method_11011,shouldNotCopyTagFromItem
method_12341,setWalkSpeed
method_11014,fromTag
method_12346,isFlying
method_11013,applyRotation
method_12347,isFlyingAllowed
method_13675,register
method_11016,getPos
method_12344,isInvulnerable
method_11015,isRemoved
method_12345,isCreativeMode
method_4744,getMissingModel
method_3413,getRotatedUVIndex
method_4743,getBlockModels
method_3412,deserializeFacesValidating
method_3415,getU
method_4746,build
method_3414,getDirectionIndex
method_4745,addQuad
method_3417,setUvs
method_4748,addQuad
method_3416,getV
method_4747,setParticle
method_3419,deserializeUVs
method_3418,deserialize
method_4749,addComponent
method_11007,toTag
method_12339,apply
method_11006,getSquaredRenderDistance
method_11009,setWorld
method_12337,setAllowFlying
method_13668,absolute
method_11008,getSquaredDistance
method_12338,setFlySpeed
method_13669,getY
method_12331,get
method_13662,isSafe
method_11001,applyMirror
method_13661,spread
method_11000,resetBlock
method_12330,write
method_3420,deserializeRotation
method_11003,populateCrashReport
method_4751,getFirst
method_12335,unlock
method_13666,clamp
method_4750,build
method_11002,hasWorld
method_12336,setAndGetOldValue
method_13667,setPileLocation
method_4753,bake
method_11005,createFromTag
method_3422,hasMultipartModel
method_11004,onBlockAction
method_4752,add
method_3421,getMultipartModel
method_12334,lock
method_13665,getDistance
method_3402,initTextures
method_3401,getRotatedMatrix
method_3404,deserializeFaces
method_4734,getBakedModelMap
method_3403,deserializeRotationAngle
method_3406,deserialize
method_3405,deserializeTo
method_3408,getDirection
method_3407,deserializeFrom
method_3409,deserializeVec3f
method_12328,setSync
method_12329,read
method_13657,getMinimumDistance
method_12326,fromPacket
method_12327,getPacketSize
method_12320,getRecipe
method_13652,getPileCountRespectingTeams
method_12321,get
method_13650,execute
method_4740,getVariant
method_12324,setPaletteSize
method_13656,execute
method_12325,toPacket
method_4742,getModel
method_13653,makePiles
method_12322,set
method_3411,deserializeAxis
method_4741,split
method_13654,register
method_12323,toIndex
method_3410,deserializeRotation
method_11061,getRotation
method_12393,toNbt
method_11063,spawnNautilusParticles
method_11062,setEyeOpen
method_12392,readStructureStarts
method_11065,isActive
method_11064,updateTargetEntity
method_11067,playSound
method_12395,deserialize
method_11066,isEyeOpen
method_11069,updateActivatingBlocks
method_11068,attackHostileEntity
method_11050,playSound
method_11052,write
method_11051,isErrorFatal
method_23033,getDrawMode
method_23030,getTextSeeThrough
method_23031,getVertexFormat
method_11054,apply
method_12386,writeEntities
method_11053,read
method_12387,readStructureReferences
method_11056,findTargetEntity
method_11055,givePlayersEffects
method_12385,writeStructures
method_11057,setActive
method_11059,getAttackZone
fog,fog
method_12371,isJumping
method_4703,getIndex
method_12372,getSideways
method_11041,setAuto
method_11040,getCommandExecutor
method_12370,isSneaking
method_4708,useAmbientOcclusion
method_4707,getQuads
method_4709,getTransformation
method_23026,getEyes
drawString,drawString
method_23028,getText
method_11043,isPowered
method_11042,isAuto
method_11045,updateConditionMet
method_12373,getForward
method_11044,isConditionMet
method_11047,copyInventory
method_11046,isConditionalCommandBlock
method_11049,onInvOpenOrClose
method_12377,getChunkType
method_11048,getPlayersLookingInChestCount
method_23018,getEnergySwirl
method_12360,getDirection
method_12361,apply
method_11030,create
method_13690,register
method_23012,draw
method_11039,getCommandBlockType
method_11032,instantiate
method_12364,apply
method_13696,generate
method_12365,getMode
method_12362,getPos
method_11034,build
method_13694,execute
method_11033,getId
method_12363,getAction
method_13699,executeRemove
method_11036,needsUpdatePacket
method_12368,tick
method_12369,apply
method_11038,setPowered
method_12366,getMountJumpHeight
method_13698,register
method_11037,setNeedsUpdatePacket
method_12367,toNbt
method_3479,create
method_3478,getFrames
method_13604,executeSet
method_14936,method_14936
method_14935,getBoundingBox
method_13602,executeRemoveObjective
method_14934,getFacing
method_14933,fillWithOutlineUnderSealevel
method_13609,executeEnable
method_14939,isUnderSeaLevel
method_13606,makeRenderTypeArguments
method_3480,addLayerElements
method_14938,fillWithOutline
method_13607,executeGet
method_3482,buildCube
method_3481,addSubComponents
method_2151,refreshConfirmButton
method_3484,getSide
method_3483,expand
method_2153,getGeneratorTag
method_3486,getLevel
method_13600,executeRemove
method_3485,getMax
method_14931,generate
method_3488,getDirection
method_14930,addDispenser
method_3487,getMin
method_4799,reload
method_3468,bake
method_4798,add
method_3467,decodeDirection
method_2138,getConfigString
method_2139,setConfigString
method_14919,method_14919
method_14924,applyYTransform
method_14922,translate
method_14929,getBlockAt
method_14928,applyXTransform
method_14926,setOrientation
method_2140,getConfigTag
method_3473,matches
method_3472,getModelId
method_3475,deserialize
method_14921,addChest
method_3474,deserializeMinPropertyValues
method_2144,setConfigTag
