interm,yarn
method_12231,method_12231
method_5940,deserializeLeashTag
method_13567,register
method_12236,apply
method_14899,sendUnlockRecipesPacket
method_5941,setPathfindingPenalty
method_12237,getBook
method_14898,getAll
method_12234,getFluidState
method_14897,contains
method_13566,execute
method_12235,getHand
method_14896,add
method_25538,registerParentedItemModel
method_5922,getMendingRepairCost
method_25537,registerItemModel
method_5923,getName
method_24206,removePendingUpdateIf
method_5920,getOrbSize
method_26868,add
method_5921,applyWaterMovement
method_24208,getPendingUpdateCount
method_26869,method_26869
method_5926,getArmorStandSlotId
method_14880,isFilteringCraftable
method_5927,getEntitySlotId
method_5924,byName
method_5925,getType
method_25530,registerRedstoneTorch
method_26862,getValue
method_26863,createOverride
method_25532,registerSeaPickle
method_5928,getOpposite
method_26860,toTag
method_24201,updatePassengerPosition
method_25531,registerRepeater
method_5929,getDropChance
method_26861,builder
method_25534,register
method_24203,refreshPositionAfterTeleport
method_26866,build
method_25533,registerSnows
method_26867,add
method_25536,getTurtleEggModel
method_26864,getBaseValue
method_25535,getBambooBlockStateVariants
method_24204,streamPassengersRecursively
method_26865,require
method_13559,register
method_12228,areSectionsEmptyBetween
method_12221,runPostProcessing
method_14884,setGuiOpen
method_12222,method_12222
method_14883,shouldDisplay
method_13550,saveAll
method_13551,register
method_12220,markDirty
method_14881,add
method_13556,register
method_12225,getLevelType
method_5930,setForwardSpeed
method_12226,setLoadedToWorld
method_14887,isGuiOpen
method_12223,isEmpty
method_14886,onRecipeDisplayed
method_12224,loadFromPacket
method_14885,display
method_25527,registerPistonHead
method_5955,prefersNewEquipment
method_26859,fromTag
method_25526,registerPistons
method_4622,tick
method_5956,canBeControlledByRider
method_25529,registerRedstoneLamp
method_4625,load
method_5953,getPreferredEquipmentSlot
method_26857,method_26857
method_25528,registerScaffolding
method_4624,getGlId
method_5954,attachLeash
method_26858,method_26858
method_5959,initGoals
method_5957,canSpawn
method_5958,mobTick
method_26851,getAttributesToSend
method_26852,getValue
method_25521,registerLever
method_25520,registerIronBars
method_26850,fromTag
method_25523,registerNetherPortal
method_26855,toTag
method_25522,registerLilyPad
method_26856,getBaseValue
method_25525,registerObserver
method_25524,registerNetherrack
method_26854,addTemporaryModifiers
method_12219,remove
method_13547,getMobSpawnerEntity
method_12216,addBlockEntity
method_14879,remove
method_13548,generate
method_14878,contains
method_13541,register
method_12210,collectEntitiesByClass
method_14872,generateEntrance
method_4630,getResource
method_5962,getMoveControl
method_12214,getBlockEntities
method_14877,display
method_5963,createBodyControl
method_12215,getEntitySectionArray
method_14876,add
method_4632,getFilesRecursively
method_5960,changeAngle
method_12212,method_12212
method_14875,copyFrom
method_4631,findFile
method_5961,isLeftHanded
method_25516,registerTopSoils
method_4612,tickAnimatedSprites
method_5944,getPathfindingPenalty
method_25515,registerFrostedIce
method_5945,getLimitPerChunk
method_25518,registerGrassPath
method_5942,getNavigation
method_26846,setFrom
method_25517,registerCocoa
method_5943,initialize
method_26847,removeModifiers
method_4616,registerTexture
method_5948,getEquipmentForSlot
method_25519,registerHopper
method_4615,destroyTexture
method_5949,loot
method_4618,bindTextureInner
method_5946,setEquipmentDropChance
method_4617,registerDynamicTexture
method_5947,isPersistent
method_26840,computeValue
method_4619,getTexture
method_26841,getTracked
method_25510,registerDaylightDetector
method_25512,registerFarmland
method_26845,updateTrackedStatus
method_25514,registerSoulFire
method_26842,getCustomInstance
method_25513,registerFire
method_12207,setLevelTypeProvider
method_14869,getRandomEntrance
method_13539,executeBlock
method_12208,createBlockEntity
method_12205,collectOtherEntities
method_13537,executeEntity
method_12206,loadToWorld
method_14862,canGenerate
method_14861,canGenerate
method_12200,getWorld
method_5951,lookAtEntity
method_13534,getName
method_12203,remove
method_5952,setCanPickUpLoot
method_13535,byIndex
method_12204,loadBlockEntity
method_13532,byName
method_12201,getBlockEntity
method_12272,apply
method_12273,isOnGround
method_12270,getPitch
method_12271,getYaw
method_25585,registerBuiltin
method_25584,createModelVariantWithRandomHorizontalRotations
method_24253,appendCounter
method_24256,indent
method_24255,isSubpath
method_25581,getTurtleEggModel
method_25583,buildBlockStateVariants
method_12276,getZ
method_12277,getPitch
method_12274,getZ
method_12275,get
method_12278,apply
method_12279,getX
method_13592,executeClearDisplay
method_12261,isEmpty
method_12262,hasRandomTicks
method_12260,getPacketSize
method_25574,registerTexturePool
method_25576,registerRandomHorizontalRotations
method_24246,getCurrentInfo
method_25572,fillDoorVariantMap
method_13596,executeSetDisplay
method_12265,getContainer
method_13597,executeListObjectives
method_12266,apply
method_12263,hasRandomBlockTicks
method_13595,register
method_12264,hasRandomFluidTicks
method_12269,getX
method_12267,getId
method_12268,getY
method_5911,canBePushedBy
method_13581,executeModifyRenderType
method_12250,getHitPosition
method_5916,test
method_12251,apply
method_5913,rides
method_5919,getExperienceAmount
method_26895,createSquidAttributes
getDouble,getDouble
method_26896,createTurtleAttributes
method_24234,getPack
method_25565,createBooleanModelMap
method_5917,getMendingRepairAmount
method_26893,createSheepAttributes
method_5918,roundToOrbSize
method_26894,createSnowGolemAttributes
method_24233,addPack
method_26899,createBaseHorseAttributes
method_25566,createValueFencedModelMap
method_26897,createWolfAttributes
method_26898,createAbstractDonkeyAttributes
method_26891,createPolarBearAttributes
method_26892,createRabbitAttributes
method_25561,registerPiston
method_25560,registerTopSoil
method_26890,createPigAttributes
method_12254,getBlockState
method_13586,executeReset
method_12255,getFluidState
method_12252,getType
method_13584,executeOperation
method_12253,calculateCounts
method_13589,executeListPlayers
method_12258,fromPacket
method_12259,getYOffset
method_12256,setBlockState
method_12257,toPacket
method_5901,disableSummon
method_5904,disableSaving
method_5905,build
method_12240,getWrappedChunk
method_5902,create
method_5903,create
method_24221,setupGuiFlatDiffuseLighting
method_26884,createDolphinAttributes
method_25551,registerSingleton
method_5909,maxDistance
method_26885,createFoxAttributes
method_25554,registerAxisRotated
method_26882,createChickenAttributes
method_24223,animateModel
method_25553,registerAxisRotated
method_24222,setupGui3dDiffuseLighting
method_26883,createCowAttributes
method_25556,registerItemModel
method_24225,getInWallBlockState
method_26888,createPandaAttributes
method_25555,registerTexturePool
method_26889,createParrotAttributes
method_25558,registerBeehive
method_26886,createIronGolemAttributes
method_26887,createOcelotAttributes
method_25557,createSubModel
method_24226,handleResourceReloadException
method_12249,getHand
method_26880,createBeeAttributes
method_26881,createCatAttributes
method_25550,registerNorthDefaultHorizontalRotatable
method_12243,apply
method_13575,executeReset
method_12244,getEntityId
method_12241,method_12241
method_12242,method_12242
method_13578,executeAdd
method_12247,onLightUpdate
method_12248,getEntity
method_13576,executeModifyObjective
method_12245,getTransactionId
method_12246,getChunk
method_4689,usesDefaultFrameTime
method_3358,getFace
method_4688,getFrameIndexSet
method_3357,getVertexData
method_2027,getXMax
method_2028,getYMin
method_3359,getColorIndex
method_2029,getYMax
method_4690,getIndex
method_4692,fromJson
method_3361,renderSmooth
method_4691,getTime
method_3360,hasColor
method_2030,upload
method_4694,getLanguageDefinitions
method_3363,renderQuadsSmooth
method_2031,getWidth
method_4693,readFrameMetadata
method_2032,getHeight
method_4696,shouldBlur
method_3365,renderQuad
method_2033,hasColor
method_4695,fromJson
method_3364,getQuadDimensions
method_2034,getXMin
method_4698,fromJson
method_3367,render
method_2035,getOversample
method_4697,shouldClamp
method_4678,hasTranslation
method_3347,render
method_3346,getNorthWestCornerFluidHeight
method_3349,getModel
method_4679,get
method_3348,isSameFluid
method_4681,getFrame
method_3350,getModelRenderer
method_4680,getFrameIndex
method_4683,getFrameTime
method_3352,renderFluid
method_4682,getFrameCount
method_3351,getModels
method_4685,shouldInterpolate
method_2022,getGlyphRenderer
method_4684,getDefaultFrameTime
method_3353,renderBlockAsEntity
method_2023,getId
method_2024,findSlotFor
method_4687,getWidth
method_4686,getHeight
method_3355,renderBlock
method_2025,draw
method_2048,byId
getNames,getNames
method_2051,getGlyph
method_3386,getAmbientOcclusionBrightness
method_3389,getBrightness
method_3388,apply
method_2037,fromJson
method_4699,get
method_2038,findCharacterStartX
method_2039,load
method_3370,renderQuadsFlat
method_2040,getGlyph
method_2041,getImageId
method_3374,render
method_2042,getGlyphImage
method_3373,renderFlat
method_2043,getStart
method_2044,getEnd
method_2046,fromJson
method_3378,getData
method_2047,createLoader
method_5977,setAiDisabled
method_26837,addPersistentModifier
method_3314,tick
method_25505,set
method_5978,getLookPitchSpeed
method_26838,onUpdate
method_3313,update
method_25504,set
method_4647,getModel
method_5975,resetSoundDelay
method_26835,addTemporaryModifier
method_3316,enable
method_5976,setUpwardSpeed
method_26836,method_26836
method_3315,disable
method_25509,registerComposter
method_4649,getTexture
method_3318,contains
method_25508,registerChorusPlant
method_4648,getTexture
method_3317,render
method_5979,canSpawn
method_26839,toTag
method_3319,getWidth
method_26830,getTranslationKey
compareTo,compareTo
method_26833,fromTag
method_26834,getModifiersByOperation
method_25503,mutableCopy
method_26831,setFrom
method_26832,method_26832
method_13529,register
method_5980,setTarget
method_13520,executeGive
method_4650,shouldUseSlimModel
method_4652,loadSkin
method_5984,updateEnchantments
method_3321,getX
method_14855,init
method_4651,loadSkin
method_5985,getVisibilityCache
method_3320,getHeight
method_4654,getTextures
method_3323,getRenderedChunk
method_5982,checkDespawn
method_5983,onEatingGrass
method_3322,getY
method_26826,getAttributeBaseValue
method_5966,playAmbientSound
method_3303,getModelManager
method_4633,getPack
method_26827,createLivingAttributes
method_4636,getDownloadHeaders
method_5964,initEquipment
method_3305,getSprite
method_26825,getAttributeValue
method_5965,createNavigation
method_3304,getModel
method_4638,loadServerPack
method_3307,getSprite
method_3306,getModelId
method_5968,getTarget
method_26828,createMobAttributes
method_3309,putModel
method_5969,spawnsTooManyForEachTry
method_26829,setTracked
method_3308,getModel
method_26822,updateZoglinItems
method_13517,register
method_13518,executeTake
method_14840,getName
method_5970,getMinAmbientSoundDelay
method_4641,verifyFile
method_5973,canTarget
method_3310,reloadModels
method_4640,download
method_5974,canImmediatelyDespawn
method_4643,deleteOldServerPack
method_5971,setPersistent
method_13510,register
method_4642,clear
method_5972,isAffectedByDaylight
method_4667,setLanguage
method_5999,isUndead
method_3336,getModelId
method_2004,setFonts
method_3335,getModel
method_4669,getLanguage
method_5997,attackLivingEntity
method_3338,propertyMapToString
method_4668,getLanguage
method_5998,getStackInHand
method_26814,updatePlayerAttributes
method_2008,getRenderableGlyph
method_3339,getSprite
method_26810,updateAttributeModifiers
method_14837,initializeStructureData
method_13504,execute
method_14834,addParts
method_13509,execute
method_14839,method_14839
method_14838,register
method_4672,isRightToLeft
method_3341,reload
method_3340,getModelId
method_2010,closeGlyphAtlases
method_3343,getLight
method_14833,getId
method_2011,getGlyph
method_4673,compareTo
method_2012,getGlyphRenderer
method_4676,load
method_3345,onResourceReload
method_14831,getName
method_2013,getObfuscatedGlyphRenderer
method_4675,load
method_3344,isSideCovered
method_13500,register
method_14830,byName
method_2014,getGlyphRenderer
method_4656,loadSkin
method_5988,getLookControl
method_3325,setViewDistance
method_26804,isLocked
method_26805,create
method_5989,getLootTable
method_3324,createChunks
method_4658,getRedirectedId
method_5986,getBodyYawSpeed
method_3327,clear
method_26802,isValid
method_5987,isAiDisabled
method_3326,getChunkIndex
method_26803,create
method_26808,updateAttributeName
method_26806,deliver
method_26807,add
method_14826,getRandomBigWarmRuin
method_14825,method_14825
method_14824,getRandomWarmRuin
method_14828,initialize
method_14827,addPieces
method_5991,getLootTableId
method_5992,interactMob
method_3330,updateCameraPosition
method_4660,getMetadataLocation
method_5990,playSpawnEffects
method_4663,hasTranslation
method_5995,updateLeash
method_14822,method_14822
method_2000,clear
method_4662,translate
method_5996,getAttributeInstance
method_2001,getInstance
method_14821,getRoomPositions
method_4665,getAllLanguages
method_5993,getJumpControl
