interm,yarn
field_2525,selectPresetButton
field_2524,listText
field_3854,y
field_2523,customPresetField
field_2528,name
field_3859,colorBlue
field_2527,icon
field_3858,prevPosX
field_3857,prevAngle
field_3823,itemEntity
field_3821,interactingEntity
field_3826,ticksExisted
field_3824,dispatcher
field_3830,particles
field_3834,world
field_2503,lockDifficultyButton
field_2502,settings
field_3832,random
field_2501,parent
field_3831,textureManager
field_2500,difficultyButton
field_3838,prevPosY
field_3837,newEmitterParticles
field_3836,newParticles
field_3835,factories
field_2504,OPTIONS
field_3839,angle
field_3760,version
field_3764,DISABLED
field_1102,NOOP
field_3763,local
field_3762,playerListSummary
field_3761,address
field_1105,attributes
field_3768,ENABLED
field_3767,PROMPT
field_1103,entries
field_3765,name
field_1104,entries
field_1109,operation
field_1107,name
field_1108,amountRange
field_3769,clientConnections
field_2438,confirmButton
field_3771,LOGGER
field_3770,ZERO_SPLITTER
field_1112,slots
field_3775,sentQuery
field_1113,logger
field_1110,attribute
field_3773,received
field_1111,id
field_3772,startTime
field_2441,biomeSelectionList
field_1116,id
field_1117,seed
field_2447,DEMO_BG
field_1114,countRange
field_1115,logger
field_1119,report
field_3742,textures
field_2411,connection
field_3741,profile
field_2410,LOGGER
field_3740,texturesLoaded
field_3745,model
field_3744,gameMode
field_2413,status
field_3743,displayName
field_2412,parent
field_2419,config
field_3749,servers
field_2418,tileText
field_3753,playerCountLabel
field_2422,parent
field_3752,name
field_2421,widgetButtonRemoveLayer
field_3751,LOGGER
field_3750,client
field_3757,label
field_3756,protocolVersion
field_2425,heightText
field_3755,resourcePackState
field_2424,layers
field_3754,online
field_3759,icon
field_3758,ping
field_1141,text
field_2473,resourcePackOptionButton
field_1142,requirements
field_2472,buttonAdd
field_2471,serverNameField
field_1140,children
field_1145,rewards
field_1146,display
field_1143,parent
field_2475,addressTextFilter
field_1144,id
field_2474,addressField
field_1149,parentObj
field_1147,display
field_1148,criteria
field_1152,parentId
field_1153,rewards
field_2483,LOGO
field_1150,requirements
field_1151,merger
field_1156,dependents
field_2488,languageManager
field_1157,advancements
field_2487,forceUnicodeButton
field_1154,roots
field_2486,languageSelectionList
field_1155,listener
field_1158,LOGGER
field_1159,LOGGER
field_2491,doneButton
field_1160,criteriaProgresses
field_2451,ticksSinceDeath
field_1120,durabilityRange
field_2450,message
field_1123,map
field_1124,RESOURCE_LEAK_DETECTOR_DISABLED
field_2454,reasonHeight
field_1121,LOGGER
field_1122,effects
field_1128,nanoTimeSupplier
field_3789,fluid
field_2458,reasonFormatted
field_1125,isDevelopment
field_2457,reason
field_1126,INVALID_CHARS_LEVEL_NAME
field_2456,parent
field_1129,LOGGER
field_1130,INSTANCE
field_3793,startZ
field_2462,selectServerButton
field_3792,reachedGround
field_2460,serverEntry
field_1134,SOLARIS
field_1135,LINUX
field_1132,UNKNOWN
field_3795,startX
field_1133,WINDOWS
field_3794,startY
field_2463,addressField
field_1138,tag
field_1139,criteria
field_2469,server
field_3798,particleManager
field_1137,OSX
field_2467,message
field_1185,ITEM_DURABILITY_CHANGED
field_1186,USED_ENDER_EYE
field_1183,CHANGED_DIMENSION
field_1184,IMPOSSIBLE
field_1189,CONSTRUCT_BEACON
field_1187,TICK
field_1188,ENTITY_KILLED_PLAYER
field_1192,PLAYER_KILLED_ENTITY
field_1193,EFFECTS_CHANGED
field_1190,BRED_ANIMALS
field_1191,PLACED_BLOCK
field_1196,SHOT_CROSSBOW
field_18809,mainThreadExecutor
field_1197,KILLED_BY_CROSSBOW
field_18808,pointOfInterestStorage
field_1194,LOCATION
field_1195,INVENTORY_CHANGED
field_18805,difficulty
field_1198,CONSUME_ITEM
field_18807,chunksToUnload
field_18806,difficultyLocked
field_1199,PLAYER_HURT_ENTITY
field_18801,levelProgress
field_18800,DEBUG_BRAIN
field_18803,leveled
field_18802,experience
field_1163,function
field_1164,loot
field_1161,requirements
field_1162,id
field_1167,NONE
field_18816,ENTITY_PARROT_IMITATE_RAVAGER
field_1168,recipes
field_18815,ENTITY_PARROT_IMITATE_PILLAGER
field_1165,experience
field_1166,recipes
field_1169,experience
field_18812,ticking
field_18811,raidManager
field_18813,ENTITY_PARROT_IMITATE_GUARDIAN
field_1170,function
field_1171,loot
field_1174,ADVANCEMENT_REWARD
field_1175,EMPTY
field_1172,BLOCK
field_1173,ENTITY
field_1178,MAP
field_1179,CHEST
field_1176,FISHING
field_1177,GENERIC
field_1181,ENCHANTED_ITEM
field_1182,SUMMONED_ENTITY
field_1180,ENTER_BLOCK
field_17507,ACACIA_LEAVES
field_17506,JUNGLE_LEAVES
field_17509,ORANGE_TULIP
field_17508,DARK_OAK_LEAVES
field_17503,OAK_LEAVES
field_17502,RED_TULIP
field_17505,BIRCH_LEAVES
field_17504,SPRUCE_LEAVES
field_17501,AZURE_BLUET
field_17500,ALLIUM
field_18849,BLOCK_STATE_TO_POINT_OF_INTEREST_TYPE
field_17518,PUMPKIN
field_18848,startTime
field_17517,RED_MUSHROOM
field_17519,CARVED_PUMPKIN
field_17514,LILY_OF_THE_VALLEY
field_17513,CORNFLOWER
field_17516,BROWN_MUSHROOM
field_17515,WITHER_ROSE
field_17510,WHITE_TULIP
field_17512,OXEYE_DAISY
field_17511,PINK_TULIP
field_17529,PEONY
field_17528,HAY_BLOCK
field_18850,blockStates
field_18856,TRY_ALL
field_17525,SUNFLOWER
field_18855,RUN_ONE
field_17524,LILY_PAD
field_18858,currentTarget
field_17527,ROSE_BUSH
field_17526,LILAC
field_18852,STEM
field_17521,MUSHROOM_STEM
field_17520,CACTUS
field_18851,POINTS_OF_INTEREST
field_18854,onlyRunIfChild
field_17523,VINE
field_18853,activityStartTime
field_17522,MELON
field_16208,spikes
field_17539,ACACIA_SAPLING
field_18861,nextResponseTime
field_17530,COMPOSTER
field_18867,primaryPosition
field_17536,SPRUCE_SAPLING
field_18866,secondaryPositions
field_16205,metricsData
field_17535,OAK_SAPLING
field_18869,completionRange
field_16206,crystalBeamTarget
field_17538,JUNGLE_SAPLING
field_18868,speed
field_16207,crystalInvulnerable
field_17537,BIRCH_SAPLING
field_18863,completionRange
field_17532,KELP
field_18862,memoryModuleType
field_16201,searchResultTags
field_17531,SUGAR_CANE
field_18865,nextRunTime
field_17534,CAKE
field_16203,ref
field_18864,maxDistance
field_17533,DRIED_KELP_BLOCK
field_17429,SCREEN_HANDLER
field_17420,pages
field_18757,items
field_18756,selectedHeaderColumn
field_17428,book
field_18759,selectedStatType
field_18758,comparator
field_17422,container
field_18753,HEADER_ICON_SPRITE_INDICES
field_17421,TEXTURE
field_18755,itemStatTypes
field_17423,listener
field_18754,blockStatTypes
field_17431,CAMPFIRE_SIGNAL_SMOKE
field_18762,entityType
field_17430,CAMPFIRE_COSY_SMOKE
field_16105,INSTANCE
field_17437,screenHandlerId
field_17436,syncId
field_17439,worldGenerationProgressListenerFactory
field_17438,name
field_17433,locked
field_18763,screen
field_16103,INSTANCE
field_17435,recipes
field_18766,cameraPosition
field_17434,syncId
field_18765,camera
field_17440,NO_TEAM_EXCEPTION
field_17442,worldGenerationProgressListener
field_17441,MODIFY_INVALID_INDEX_EXCEPTION
field_17448,lastLevelUpdatedToProvider
field_18778,goalSelectorDebugRenderer
field_17447,pos
field_17449,callback
field_17444,blockingChunks
field_18777,villageDebugRenderer
field_17446,taskFunction
field_17445,maxBlocking
field_17451,removeTask
field_18782,pos
field_18781,goalSelectors
field_16120,INSTANCE
field_17450,pos
field_16121,INSTANCE
field_17453,playersByChunkPos
field_18784,name
field_17452,NEARBY_PLAYER_TICKET_LEVEL
field_18780,client
field_17459,chunkPositions
field_18789,LOGGER
field_16128,LOGGER
field_17458,playerTicketThrottlerUnblocker
field_18786,client
field_17455,nearbyChunkTicketUpdater
field_17454,distanceFromNearestPlayerTracker
field_17457,playerTicketThrottler
field_18787,pointsOfInterest
field_17456,levelUpdateListener
field_18793,MEMORY_MODULE_TYPE
field_18792,POINT_OF_INTEREST_TYPE
field_17461,maxDistance
field_18795,SCHEDULE
field_17464,watchDistance
field_18794,SENSOR_TYPE
field_18791,pos
field_17460,mainThreadExecutor
field_18790,dimension
field_17469,generatedCount
field_16134,INSTANCE
field_18797,interruptsNarration
field_17466,positionsAffected
field_18796,ACTIVITY
field_17465,distances
field_17468,totalCount
field_18799,DEBUG_GOAL_SELECTOR
field_17467,LOGGER
field_17473,queue
field_17472,progressListener
field_17475,chunkStatuses
field_17474,progressLogger
field_17471,nextMessageTime
field_17470,startTime
field_17477,centerSize
field_17476,spawnPos
field_17479,size
field_17478,radius
field_17484,UI_CARTOGRAPHY_TABLE_TAKE_RESULT
field_17483,BLOCK_CAMPFIRE_CRACKLE
field_17486,INTERACT_WITH_CAMPFIRE
field_16155,INSTANCE
field_17485,INTERACT_WITH_LECTERN
field_17480,running
field_17482,ITEM_BOOK_PUT
field_17481,ITEM_BOOK_PAGE_TURN
field_16157,INSTANCE
field_17487,COALS
field_16158,INSTANCE
field_17495,inventory
field_17494,recipeType
field_17497,RIDERS
field_17496,rows
field_16161,INSTANCE
field_17493,type
field_17492,SCALE
field_17499,BLUE_ORCHID
field_16168,INSTANCE
field_17498,SEA_PICKLE
field_3921,ticksSinceSprintingChanged
field_3920,lastOnGround
field_3926,lastX
field_3925,lastPitch
field_3924,lastZ
field_3923,ticksSinceLastPositionPacketSent
field_3929,nextNauseaStrength
field_3928,statHandler
field_3927,autoJumpEnabled
field_16171,INSTANCE
field_3933,tickables
field_3932,renderYaw
field_3931,lastRenderYaw
field_3930,recipeBook
field_3937,client
field_2606,copyrightTextX
field_3936,lastSneaking
field_3935,ticksLeftToDoubleTapSprint
field_3934,ticksToNextAutojump
field_16184,INSTANCE
field_3900,elytraPitch
field_3904,jumping
field_3903,sneaking
field_3902,settings
field_3901,cachedScoreboardEntry
field_16196,NORMAL
field_3908,pressingLeft
field_3907,movementSideways
field_16198,FUZZY
field_3906,pressingRight
field_3905,movementForward
field_3909,pressingBack
field_3911,lastNauseaStrength
field_3910,pressingForward
field_3915,usingItem
field_3914,lastRenderPitch
field_3913,input
field_3912,clientPermissionLevel
field_3919,lastSprinting
field_3918,healthInitialized
field_3917,underwaterVisibilityTicks
field_3916,renderPitch
field_3962,NORTH
field_2631,EDITION_TITLE_TEXTURE
field_1300,chance
field_3961,EAST
field_2630,finishAction
field_3960,UP
field_1303,name
field_3966,WEST
field_2635,speed
field_1304,name
field_3965,DOWN
field_2634,credits
field_1301,thundering
field_2633,VIGNETTE_TEXTURE
field_1302,raining
field_3963,SOUTH
field_2632,LOGGER
field_1307,serializersByType
field_2639,list
field_1308,LOGGER
field_3969,NORTH
field_1305,serializersByClass
field_3968,DOWN
field_1306,INSTANCE
field_3967,WEST
field_1309,id
field_1310,callbackClass
field_3973,zSide
field_2642,itemStats
field_1311,eventCounter
field_3972,SOUTH
field_3971,UP
field_2640,OPTIONS
field_3970,EAST
field_1314,callback
field_3977,renderChestEnder
field_2646,mobStats
field_1315,LOGGER
field_3976,renderChestNormal
field_2645,downloadingStats
field_1312,eventsByName
field_3975,xSide
field_2644,generalStats
field_1313,events
field_3974,ySide
field_2643,selectedList
field_1318,triggerTime
field_1319,id
field_1316,callback
field_3979,renderConduit
field_2648,parent
field_1317,name
field_3978,renderChestTrapped
field_2647,statHandler
field_3940,lastBaseY
field_3944,networkHandler
field_3943,serverBrand
field_3942,riding
field_3941,lastYaw
field_3948,delegate
field_3947,name
field_3945,activeHand
field_3951,builders
field_2622,category
field_3952,faces
field_3959,corners
field_2628,time
field_3958,DIRECTION_LOOKUP
field_2627,endCredits
field_2626,MINECRAFT_TITLE_TEXTURE
field_2629,creditsHeight
field_3881,upwardsAcceleration
field_3880,changesColor
field_3885,startY
field_1222,advancement
field_3884,startZ
field_1223,conditions
field_1220,FORMAT
field_1221,id
field_1226,THIS_ENTITY
field_1227,DIRECT_KILLER_ENTITY
field_3888,RANDOM
field_1224,BLOCK_STATE
field_1225,EXPLOSION_RADIUS
field_3886,startX
field_1228,BLOCK_ENTITY
field_1229,TOOL
field_3892,blockState
field_1230,KILLER_ENTITY
field_3891,blockPos
field_1233,LAST_DAMAGE_PLAYER
field_3896,emitterAge
field_1234,enchantment
field_3895,maxEmitterAge
field_1231,DAMAGE_SOURCE
field_3894,entity
field_3893,parameters
field_1237,frame
field_1238,announceToChat
field_3899,elytraYaw
field_1235,chances
field_3898,elytraRoll
field_1236,hidden
field_3897,accelerationAngle
field_1239,showToast
field_1200,LEVITATION
field_1201,TAME_ANIMAL
field_3862,collidesWithWorld
field_3861,colorRed
field_3860,EMPTY_BOUNDING_BOX
field_1204,USED_TOTEM
field_3867,spacingY
field_1205,VALUES
field_3866,age
field_1202,CHANNELED_LIGHTNING
field_1203,FISHING_ROD_HOOKED
field_1208,FILLED_BUCKET
field_1209,ENTITY_HURT_PLAYER
field_1206,VILLAGER_TRADE
field_3869,velocityY
field_1207,RECIPE_UNLOCKED
field_1211,NETHER_TRAVEL
field_3874,x
field_2543,done
field_1212,SLEPT_IN_BED
field_2542,progress
field_3872,boundingBox
field_2541,title
field_1210,CURED_ZOMBIE_VILLAGER
field_3871,z
field_1215,allowed
field_3878,targetColorRed
field_2547,buttonAllowCommands
field_1216,required
field_3877,targetColorGreen
field_2546,allowCommands
field_1213,BREWED_POTION
field_3876,targetColorBlue
field_2545,gameMode
field_1214,conditions
field_2544,task
field_1219,obtained
field_2549,buttonGameMode
field_1217,allowed
field_3879,resistance
field_2548,parent
field_1218,required
field_1262,optionalLast
field_2594,EDITION_TITLE_TEXTURE
field_1263,advancement
field_1260,previousSibling
field_2592,realmsNotificationGui
field_1261,childrenSize
field_1267,children
field_1264,substituteChild
field_1268,relativeRowInSiblings
field_1269,row
field_2599,realmsNotificationsInitialized
field_1270,id
field_1271,ID
field_1277,partner
field_1278,target
field_1275,child
field_1276,parent
field_1279,scores
field_1280,INSTANCE
field_1240,title
field_1241,icon
field_1244,yPos
field_1245,xPos
field_1242,description
field_1243,background
field_1248,terms
field_1249,GOAL
field_1246,terms
field_1247,predicate
field_1251,id
field_2583,MINECRAFT_TITLE_TEXTURE
field_1252,textureV
field_1250,CHALLENGE
field_1255,titleFormat
field_1256,predicate
field_2586,splashText
field_2585,backgroundRenderer
field_1254,TASK
field_2584,copyrightTextWidth
field_1259,depth
field_1257,OR
field_1258,parent
field_2590,buttonResetDemo
field_1282,predicate
field_1283,term
field_1288,properties
field_1286,block
field_1291,propertyValues
field_1292,entity
field_1290,block
field_1296,chance
field_18709,ready
field_1293,predicate
field_1299,lootingMultiplier
field_18706,structurePieces
field_18705,random
field_1297,INSTANCE
field_18708,range
field_18707,highestY
field_1298,predicate
field_18702,chunkGenerator
field_18701,pieceFactory
field_18704,children
field_18703,structureManager
field_18700,maxSize
field_18717,pitch
field_18716,diagonalPlane
field_18719,thirdPerson
field_18718,yaw
field_18713,blockPos
field_18712,pos
field_18715,verticalPlane
field_18714,horizontalPlane
field_18711,focusedEntity
field_18710,area
field_18724,TEXT_BACKGROUND
field_18723,TEXT_BACKGROUND_OPACITY
field_18726,textBackgroundOpacity
field_18725,backgroundForChatOnly
field_18720,inverseView
field_18722,lastCameraY
field_18721,cameraY
field_17408,LOGGER
field_17407,STATUS_TO_COLOR
field_17409,PROVIDERS
field_17404,renderTaskQueue
field_17403,locked
field_17406,progressProvider
field_18736,screen
field_17405,worldGenProgressTracker
field_18730,OPTIONS
field_17401,INSTANCE
field_17419,pages
field_17418,contents
field_18749,stat
field_18745,difficulty
field_17417,EMPTY_PROVIDER
field_17416,primary
field_17410,playerInventory
field_17413,secondaryEffect
field_17412,primaryEffect
field_18743,languageDefinition
field_17781,spriteProvider
field_16450,minY
field_17780,worldRenderer
field_16451,descending
field_17783,sampleU
field_15120,BLOCK_WET_GRASS_BREAK
field_16452,selectionEnd
field_17782,spriteProvider
field_15121,ENTITY_SQUID_SQUIRT
field_17789,spriteProvider
field_15126,ITEM_BUCKET_FILL
field_16458,clipboardSetter
field_17788,spriteProvider
field_15127,ENTITY_ELDER_GUARDIAN_AMBIENT
field_16459,NATURAL
field_15128,ENTITY_HUSK_CONVERTED_TO_ZOMBIE
field_15129,MUSIC_MENU
field_16453,selectionStart
field_17785,spriteProvider
field_15122,ENTITY_WITHER_SKELETON_DEATH
field_17784,sampleV
field_15123,ENTITY_SALMON_DEATH
field_17787,spriteProvider
field_15124,ENTITY_SQUID_DEATH
field_16456,clipboardGetter
field_17786,spriteProvider
field_15125,BLOCK_BAMBOO_SAPLING_PLACE
field_16460,JOCKEY
field_16461,TRIGGERED
field_17791,spriteProvider
field_15130,ENTITY_GHAST_WARN
field_16462,COMMAND
field_17794,spriteProvider
field_15131,BLOCK_IRON_TRAPDOOR_CLOSE
field_16463,REINFORCEMENT
field_17793,spriteProvider
field_15132,ENTITY_PARROT_AMBIENT
field_17790,spriteProvider
field_16468,CONVERSION
field_15137,ENTITY_ENDERMITE_AMBIENT
field_16469,SPAWNER
field_15138,ENTITY_GUARDIAN_DEATH
field_15139,ENTITY_VILLAGER_HURT
field_15133,ENTITY_PUFFER_FISH_BLOW_OUT
field_16465,SPAWN_EGG
field_15134,BLOCK_PISTON_EXTEND
field_16466,BREEDING
field_15135,ENTITY_SHULKER_HURT_CLOSED
field_16467,EVENT
field_15136,ENTITY_WITHER_DEATH
field_16471,MOB_SUMMONED
field_15140,ENTITY_CHICKEN_DEATH
field_16472,CHUNK_GENERATION
field_15141,ENTITY_HORSE_ARMOR
field_16473,BUCKET
field_15142,BLOCK_METAL_FALL
field_16474,STRUCTURE
field_16470,DISPENSER
field_16479,patrolLeader
field_15148,ENTITY_SLIME_SQUISH_SMALL
field_15149,ENTITY_PHANTOM_HURT
field_15144,BLOCK_SAND_PLACE
field_15145,ITEM_FLINTANDSTEEL_USE
field_16477,patrolling
field_15146,ENTITY_RAVAGER_DEATH
field_16478,patrolTarget
field_15147,ENTITY_RABBIT_ATTACK
field_16482,SCAFFOLDING
field_15151,ENTITY_ARROW_HIT
field_16483,head
